chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
23 94347479 0.0198949905 113.508046724305345
23 94347511 0.0198949688 113.508047360944346
23 94347841 0.0199221303 113.508053935247347
23 94347981 0.0200038500 113.508056735786340
23 94348004 0.0200420003 113.508057196752347
23 94348431 0.0201184965 113.508065787350347
23 94348514 6.7358530362 113.508624863152349
23 94348548 6.8805401470 113.508858801517349
23 94349350 1.1395964127 113.509772757840338
23 94349634 1.1345139331 113.510094959797343
23 94349641 1.1345101427 113.510102901368342
23 94349831 1.1200593368 113.510315712642338
23 94350274 1.0819002912 113.510794994471340
23 94350653 0.0412724802 113.510810636741340
23 94353784 0.0412724816 113.510939860881351
23 94354791 0.0412724816 113.510981422270348
23 94354816 0.0413817997 113.510982456815341
23 94355251 0.0415249977 113.511000520189342
23 94355997 0.0418967131 113.511031775137340
23 94356108 0.0418967117 113.511036425672344
23 94357213 0.0418967122 113.511082721539339
23 94357768 2.0632671784 113.512227834823349
23 94357807 2.0909712821 113.512309382703350
23 94358578 2.0990833645 113.513927775977351
23 94359357 2.0898847805 113.515555796221349
23 94359546 1.7356157248 113.515883827593342
23 94359704 1.7356157216 113.516158054877351
23 94360414 0.1683433704 113.516277578670341
23 94362346 0.2200773276 113.516702768067347
23 94363169 0.2198161786 113.516883676782342
23 94365279 0.2195279483 113.517346880753351
23 94365579 0.2193220866 113.517412677379340
23 94365716 0.2195509927 113.517442755865346
23 94365883 0.2199519282 113.517479487837349
23 94366281 0.2199175226 113.517567015011352
23 94366597 0.2199534810 113.517636520311342
23 94367301 0.2203207656 113.517791626130347
23 94367340 0.2206469743 113.517800231362344
23 94368029 0.2206469811 113.517952257132350
23 94368387 0.2214676536 113.518031542552350
23 94370312 0.2222296956 113.518459334716340
23 94370979 0.2263272489 113.518610294991348
23 94373593 0.2343356209 113.519222848304338
23 94374408 0.1499540933 113.519345060890345
23 94374460 0.1279453846 113.519351714050345
23 94377309 0.1325655402 113.519729393274346
23 94378332 0.1446219980 113.519877341578351
23 94378552 0.1572466954 113.519911935851340
23 94378993 0.1536350952 113.519979688928345
23 94379939 0.1536350941 113.520125027727346
23 94380169 0.1544561913 113.520160552651348
23 94383649 0.3409927060 113.521347207268349
23 94384545 0.3485605368 113.521659517509349
23 94386281 0.1653005945 113.521946479341338
23 94386520 0.4810150670 113.522061441942341
23 94387792 0.1853895401 113.522297257437344
23 94388034 0.1945732893 113.522344344173348
23 94388365 0.2083794320 113.522413317765341
23 94390594 0.2083794325 113.522877795520344
23 94390964 0.2035196324 113.522953097784338
23 94391881 0.2014088135 113.523137789666350
23 94392508 0.1944163939 113.523259688745341
23 94394254 0.2382258494 113.523675631078348
23 94396350 0.1394248907 113.523967865649340
23 94396733 0.1305171854 113.524017853731351
23 94397015 0.1187234326 113.524051333739351
23 94400591 0.1068027223 113.524433260274350
23 94401938 0.1060387684 113.524576094495345
23 94403332 0.1403667209 113.524771765704344
23 94404601 0.1642715051 113.524980226244338
23 94404658 0.1223754914 113.524987201647349
23 94404739 0.0650939136 113.524992474254347
23 94404840 0.0701342277 113.524999557811341
23 94405419 0.0758926857 113.525043499676343
23 94406162 0.0772249987 113.525100877850349
23 94406563 0.0805166209 113.525133165015347
23 94407077 0.0838067451 113.525176241682345
23 94407203 0.0858374920 113.525187057206338
23 94407606 0.0884014938 113.525222683008352
23 94407990 0.0905280469 113.525257445778351
23 94408340 0.1024619800 113.525293307471344
23 94410490 0.4945732921 113.526356640049343
23 94410554 0.2942542814 113.526375472323352
23 94411716 0.1076717323 113.526500586876338
23 94413034 0.1106224757 113.526646387299351
23 94414379 0.1118666796 113.526796847983348
23 94414423 0.1111102954 113.526801736836347
23 94416277 0.1103459488 113.527006318225347
23 94417107 0.1102944434 113.527097862613346
23 94417453 0.1106946387 113.527136162958342
23 94419731 2.9180652910 113.533783515691340
23 94419971 3.4819030083 113.534619172413343
23 94427779 7.1468690601 113.590421926034338
23 94428160 7.5165816089 113.593285743627348
23 94428588 32.4562059042 113.607176999754344
23 94428642 33.5094874999 113.608986512079341
23 94431648 34.3541144867 113.712254980226348
23 94432292 3.2373340279 113.714339823340339
23 94434178 3.0486309846 113.720089541377348
23 94435230 2.5160319316 113.722736406969346
23 94436422 0.2457365503 113.723029324937343
23 94437340 0.2422187048 113.723251681708348
23 94442116 0.2195383920 113.724300197068345
23 94445249 0.2200010144 113.724989460246348
23 94445863 0.2275700831 113.725129188277350
23 94446931 0.2371519232 113.725382466531343
23 94448596 0.2480222745 113.725795423618351
23 94450523 0.2518107208 113.726280662877343
23 94450856 0.2521366967 113.726364624397348
23 94453405 0.2588043935 113.727024316796346
23 94456199 0.4073392251 113.728162422591339
23 94457129 0.4476986032 113.728578782292345
23 94461187 0.4476035840 113.730395157636352
23 94461386 2.2823026130 113.730849335856348
23 94462642 58.7525888431 113.804642587443340
23 94462872 20.3923974913 113.809332838866339
23 94463152 16.6099136429 113.813983614686350
23 94463578 4.2839140915 113.815808562089344
23 94463733 3.9312255742 113.816417902053345
23 94463755 2.0056203182 113.816462025700346
23 94464168 0.0043845617 113.816463836524349
23 94464258 0.0041722555 113.816464212027341
23 94464982 0.0041657832 113.816467228054350
23 94466687 0.0017910235 113.816470281749346
23 94466844 0.0017877579 113.816470562427341
23 94467478 0.0017557918 113.816471675599345
23 94468853 0.0017557913 113.816474089812345
23 94469300 0.0017557897 113.816474874650339
23 94472184 0.0017448800 113.816479906884339
23 94472509 0.0017436431 113.816480473568348
23 94473080 0.0017436445 113.816481469189341
23 94474292 0.0017415652 113.816483579966345
23 94474304 0.0017415829 113.816483600865340
23 94474437 0.0017415640 113.816483832493347
23 94474670 0.0017415665 113.816484238278349
23 94475540 0.0017415655 113.816485753440347
23 94476724 0.0017415659 113.816487815454352
23 94477066 0.0017415643 113.816488411069344
23 94478320 0.0017415654 113.816490594992345
23 94479180 0.0017415651 113.816492092738343
23 94479630 0.0018909911 113.816492943684338
23 94479658 0.2914004646 113.816501102897348
23 94480265 1.0103267529 113.817114371236343
23 94483884 0.0024252197 113.817123148106347
23 94492653 0.0024252199 113.817144414859342
23 94495467 0.0024402672 113.817151281771345
23 94497599 0.3880313593 113.817978564629342
23 94497999 0.0669730450 113.818005353847340
23 94499042 6.7261107622 113.825020687372344
23 94499173 6.7247492519 113.825901629524338
23 94503677 0.0859197755 113.826288612193352
23 94503767 0.0860267110 113.826296354597346
23 94505205 0.0860437469 113.826420085505347
23 94505717 0.0862274902 113.826464233980346
23 94507771 0.0866236441 113.826642158945347
23 94513609 0.0866220497 113.827147858471349
23 94517956 0.2992892797 113.828448868970341
23 94519423 0.3707116169 113.828992702912345
23 94521525 2.2251366132 113.833669940073349
23 94521873 0.1957915603 113.833738075536345
23 94522488 0.1498276472 113.833830219539351
23 94523572 0.1157570692 113.833955700202338
23 94525787 0.1151572497 113.834210773510350
23 94526327 0.0825752648 113.834255364153350
23 94528969 0.0825864538 113.834473557564351
23 94539702 0.0826410226 113.835360543660343
23 94541468 0.0824615929 113.835506170833341
23 94541879 0.0350895353 113.835520592632349
23 94544563 0.0229346978 113.835582149361343
23 94548286 0.0228523564 113.835667228684343
23 94548369 0.0228385543 113.835669124284351
23 94550851 0.0228109593 113.835725741085341
23 94552033 0.0228045855 113.835752696105345
23 94556812 0.0227965461 113.835861640799351
23 94558114 0.0228230407 113.835891356398349
23 94567473 0.0228391667 113.836105108159344
23 94567542 0.0311991450 113.836107260900349
23 94569913 0.0405800034 113.836203476088343
23 94571550 0.0446062657 113.836276496545338
23 94572978 0.0626371569 113.836365942405351
23 94573645 0.0775864648 113.836417692577342
23 94576017 0.0474776113 113.836530309471343
23 94576372 0.0473562648 113.836547120945340
23 94577428 0.0471368116 113.836596897418346
23 94578594 0.0467996964 113.836651465864350
23 94582735 0.0469538698 113.836845901839339
23 94584635 3.3993577842 113.843304681629348
23 94584906 0.5718796937 113.843459661026344
23 94589308 0.0064246724 113.843487942434351
23 94590840 0.0062361501 113.843497496216344
23 94592411 0.0061647467 113.843507181033345
23 94596146 0.0061618450 113.843530195524352
23 94596358 0.0061611887 113.843531501696347
23 94597986 0.0061892076 113.843541577726342
23 94598048 0.0786568225 113.843546454449339
23 94598348 0.1375114734 113.843587707891345
23 94602092 0.1401612698 113.844112471685349
23 94602225 0.1039038571 113.844126290898345
23 94602267 0.0693900715 113.844129205281348
23 94602456 0.0256143809 113.844134046399347
23 94605169 0.0029058780 113.844141930046348
23 94605203 0.0028227648 113.844142026020350
23 94608510 0.0026983928 113.844150949605350
23 94609609 0.0026851010 113.844153900531339
23 94611120 0.0026851013 113.844157957719347
23 94611722 0.0026851013 113.844159574150339
23 94612487 0.0026851007 113.844161628252351
23 94614335 0.0026851012 113.844166590319347
23 94617556 0.0026851012 113.844175239030349
23 94619210 0.0026851010 113.844179680187338
23 94619287 0.0026850260 113.844179886934342
23 94619811 0.0026850286 113.844181293889349
23 94625520 0.0026850291 113.844196622720347
23 94626287 0.0029193051 113.844198861827351
23 94627135 0.0031134009 113.844201501991350
23 94628704 0.0033689063 113.844206787805348
23 94630742 0.0038576457 113.844214649687345
23 94630846 0.0643266154 113.844221339655348
23 94632442 0.1421588509 113.844448225181338
23 94634530 0.1421588506 113.844745052861342
23 94635649 0.0305225013 113.844779207540341
23 94636918 0.0305311623 113.844817951585341
23 94642107 0.0295802395 113.844971443448344
23 94642437 0.0541370031 113.844989308659351
23 94645786 0.3350814509 113.846111496438340
23 94646166 0.0732970342 113.846139349311343
23 94646389 0.0543384753 113.846151466791341
23 94649915 0.0389754359 113.846288894178343
23 94650872 0.0360712320 113.846323414347339
23 94669154 0.0341992025 113.846948644167341
23 94673148 0.0341992026 113.847085235782345
23 94676943 0.0342163381 113.847215086785340
23 94681883 0.0342163381 113.847384115495345
23 94682429 0.0342662747 113.847402824881343
23 94683398 0.0352410557 113.847436973464340
23 94683489 0.0659696265 113.847442976700350
23 94692069 0.1054802168 113.848347996960342
23 94695227 0.1416281561 113.848795258677342
23 94695984 0.0799090608 113.848855749836346
23 94710903 0.0810905350 113.850065539527350
23 94713135 0.0795384095 113.850243069257345
23 94718339 0.0792964806 113.850655728142343
23 94721463 0.0667684373 113.850864312740342
23 94725857 0.0891639183 113.851256098997339
23 94727566 0.0896106706 113.851409243633341
23 94730954 0.0590876812 113.851609432697344
23 94732102 0.0989744817 113.851723055402346
23 94735618 0.5126577918 113.853525560198349
23 94735660 0.5901985237 113.853550348536345
23 94740243 0.5880418102 113.856245344152342
23 94742574 0.5995227040 113.857642831575347
23 94743882 0.5931242446 113.858418638087343
23 94751575 0.5525550226 113.862669443876342
23 94751987 0.2053390073 113.862754043547341
23 94752100 0.0959606815 113.862764887104348
23 94755177 0.0228182928 113.862835098991340
23 94756025 0.0247073797 113.862856050849345
23 94756397 0.1025393387 113.862894195483349
23 94758165 0.2674756635 113.863367092456343
23 94759830 0.2677301610 113.863812863174346
23 94759904 0.2698322974 113.863832830764352
23 94760383 0.2730751023 113.863963633738351
23 94761395 0.3152568261 113.864282673646343
23 94763370 0.5042537975 113.865278574896351
23 94766768 3.5900662940 113.877477620163347
23 94771046 0.3143056840 113.878822219879339
23 94772644 0.1730355482 113.879098730685342
23 94772808 0.1699875976 113.879126608651347
23 94772871 0.1684601905 113.879137221643347
23 94773436 0.1658988779 113.879230954509339
23 94774646 0.1654808215 113.879431186303350
23 94774694 0.1653664373 113.879439123892340
23 94775753 0.1646850774 113.879613525389345
23 94775955 0.1646850743 113.879646791774348
23 94777286 0.1688649722 113.879871551052346
23 94780994 3.8868780159 113.894284094735340
23 94781286 1.3797519349 113.894686982300342
23 94781696 0.5896687951 113.894928746506352
23 94782810 0.0587530996 113.894994197459340
23 94783026 0.0587115278 113.895006879149349
23 94783421 0.0586333165 113.895030039309347
23 94783498 0.0585505325 113.895034547700348
23 94783912 0.0580780362 113.895058592007345
23 94784473 0.0580762727 113.895091172796342
23 94784643 0.0580762765 113.895101045763340
23 94786974 0.0580762733 113.895236421556348
23 94787812 0.0580762733 113.895285089473347
23 94787983 0.0580734503 113.895295020033345
23 94788320 0.0580734510 113.895314590786342
23 94788584 0.0580734507 113.895329922177339
23 94788882 0.0580721879 113.895347227689342
23 94789105 0.0580722870 113.895360177809351
23 94793493 0.0580722860 113.895614999000344
23 94795711 0.0581107935 113.895743888740341
23 94801871 0.0580606750 113.896101542498343
23 94802720 0.0589554075 113.896151595639338
23 94803449 0.0613474376 113.896196317921351
23 94804064 0.0613474390 113.896234046596348
23 94804643 0.0613474370 113.896269566762342
23 94806018 0.0613474386 113.896353919490352
23 94808209 0.0613474377 113.896488331726346
23 94808377 0.0614143929 113.896498649344352
23 94810125 0.0614238404 113.896606018217341
23 94812368 0.5129609884 113.897756589714348
23 94814534 5.9968131967 113.910745687098341
23 94815795 2.8682984044 113.914362611386352
23 94817742 2.2658377339 113.918774197454340
23 94824480 0.8911279623 113.924778617664344
23 94824800 0.6414734625 113.924983889172339
23 94824830 0.4268951670 113.924996696027350
23 94830743 0.4267580328 113.927520116275346
23 94831009 0.4312234737 113.927634821719352
23 94831101 0.6375809129 113.927693479163338
23 94831588 0.7616761643 113.928064415455339
23 94831722 0.7948671269 113.928170927650342
23 94831812 0.8339989557 113.928245987556352
23 94832286 0.8643527553 113.928655690762341
23 94832564 0.7285408382 113.928858225115349
23 94833013 0.7041458107 113.929174386584350
23 94833356 0.7602503615 113.929435152458339
23 94833854 1.0988712149 113.929982390323346
23 94834319 0.8378760301 113.930372002677345
23 94834987 0.6857155269 113.930830060649342
23 94835139 0.6139990789 113.930923388509342
23 94845902 0.5347562148 113.936678969649350
23 94847330 0.9684266919 113.938061882965343
23 94850711 1.1475962697 113.941941905953342
23 94851207 0.5938340847 113.942236447659340
23 94872548 0.1601200031 113.945653568645341
23 94874138 0.1831952428 113.945944849081343
23 94882498 0.2093300513 113.947694848310348
23 94886476 0.2092724472 113.948527334105350
23 94891434 0.2085345383 113.949561248346342
23 94900323 0.2083585408 113.951413347415340
23 94904203 0.2131091291 113.952240210836351
23 94904382 0.2534772066 113.952285583256341
23 94907006 0.2833932290 113.953029207089344
23 94907126 0.3032110667 113.953065592417346
23 94910685 0.3209486465 113.954207848650341
23 94917482 0.3342214439 113.956479551804350
23 94923018 0.3747631042 113.958554240349343
23 94926564 0.3914524797 113.959942330842338
23 94928600 1.1306600820 113.962244354769339
23 94930518 0.4830487185 113.963170842211341
23 94933958 0.7257773596 113.965667516328338
23 94934569 0.7250723977 113.966110535563345
23 94938069 0.7494538231 113.968733623944345
23 94938766 15.7461890416 113.979708717706345
23 94939110 0.4012202704 113.979846737479349
23 94942882 0.3518523677 113.981173924610346
23 94943124 0.8221638182 113.981372888254342
23 94949884 2.1968779842 113.996223783427340
23 94952373 2.4814004765 114.002399989213345
23 94955770 0.2765299346 114.003339361401345
23 94957432 0.1953218628 114.003663986337344
23 94958620 0.1372671793 114.003827059746342
23 94961407 0.1280716355 114.004183995394342
23 94963322 0.1280721493 114.004429253560346
23 94963748 0.3510023732 114.004578780571350
23 94964128 0.6904606000 114.004841155599351
23 94964713 1.0344392085 114.005446302536342
23 94964793 1.0494245501 114.005530256500350
23 94968084 1.0348625418 114.008935989125348
23 94968304 0.4252059681 114.009029534438341
23 94969875 0.1962505048 114.009337843981342
23 94971568 0.1954796604 114.009668791046352
23 94974014 0.1958949346 114.010147950056350
23 94975732 0.1958528504 114.010484425253338
23 94977179 0.3152582433 114.010940603931346
23 94978982 0.3156092052 114.011509647328339
23 94980884 0.3390363602 114.012154494485344
23 94982579 0.6917127381 114.013326947576346
23 94984822 79.2604790736 114.191108202138352
23 94987727 2.5277645053 114.198451358026347
23 94989222 0.8085295438 114.199660109694349
23 94992999 0.0824936616 114.199971688254351
23 94993189 0.0771326947 114.199986343466350
23 94993221 0.0734634997 114.199988694298341
23 94995321 0.0705811167 114.200136914643352
23 94995414 0.0711380215 114.200143530479352
23 94996659 0.0716051269 114.200232678862349
23 94997540 0.9305224608 114.201052469150341
23 94998102 0.0824583078 114.201098810719344
23 94999002 0.0824570222 114.201173022039342
23 94999045 0.0702401162 114.201176042364338
23 94999311 0.0605930828 114.201192160124350
23 94999600 0.0730341211 114.201213266985349
23 94999855 0.0730535529 114.201231895641342
23 95000118 0.1182473916 114.201262994705345
23 95004402 0.1830034937 114.202046981672339
23 95006682 0.4964456246 114.203178877696345
23 95007152 0.0368336894 114.203196189530345
23 95010340 0.0357052785 114.203310017958344
23 95012383 0.0356804014 114.203382913018345
23 95015342 0.0356514745 114.203488405731349
23 95015584 0.0356104669 114.203497023464351
23 95015628 0.0355925681 114.203498589537347
23 95016024 0.0355359116 114.203512661758339
23 95017864 0.0354985549 114.203577979099350
23 95019351 0.0353641742 114.203630565626341
23 95020570 0.0351239541 114.203673381726347
23 95020853 0.1014300389 114.203702086427342
23 95024775 0.2285588850 114.204598494374352
23 95025411 0.1527236682 114.204695626627341
23 95027509 0.0338954447 114.204766739270340
23 95033568 0.0338616861 114.204971907226351
23 95038444 0.0345197256 114.205140225408343
23 95041359 0.1187402638 114.205486353277351
23 95041457 0.1234220407 114.205498448637343
23 95041588 0.1273569695 114.205515132400350
23 95041658 0.1313734856 114.205524328544342
23 95043213 0.1365272212 114.205736628373344
23 95045741 0.2463854470 114.206359490783342
23 95052442 0.3052343364 114.208404866071348
23 95055188 0.3700631763 114.209421059553350
23 95055489 0.3975338737 114.209540717249340
23 95055602 0.4966110797 114.209596834301351
23 95056114 0.6275997715 114.209918165384352
23 95056651 0.2561059963 114.210055694304344
23 95057246 0.2321616941 114.210193830512338
23 95057973 0.2151104058 114.210350215777339
23 95058231 0.2167764458 114.210406144100347
23 95059392 0.2190703816 114.210660484813346
23 95059714 0.2548374348 114.210742542467344
23 95059978 0.3563716099 114.210836624572352
23 95060791 0.4292210775 114.211185581308342
23 95061963 0.8150793515 114.212140854308345
23 95066022 0.3797247536 114.213682157083340
23 95070109 0.2422926746 114.214672407244350
23 95070123 0.2403924993 114.214675772739341
23 95071260 0.2390900000 114.214947618069345
23 95071797 0.2376416257 114.215075231622350
23 95072610 0.2365617208 114.215267556301342
23 95074462 0.2350113434 114.215702797309348
23 95075618 0.2331551185 114.215972324626350
23 95076253 0.2312448772 114.216119165123345
23 95078215 0.2312478894 114.216572873482349
23 95079348 0.2303290079 114.216833836248341
23 95083562 0.3551269632 114.218330341271340
23 95083740 0.2921250675 114.218382339533349
23 95088669 0.2245147352 114.219488972663342
23 95093662 0.1079716119 114.220028074921345
23 95094079 0.0692004245 114.220056931498348
23 95097714 0.0298284322 114.220165357849339
23 95098593 0.0202689090 114.220183174220338
23 95099206 0.8949877260 114.220731801696346
23 95099227 0.8965424287 114.220750629087348
23 95099472 22.1973216898 114.226188972901340
23 95099540 0.0790926176 114.226194351199339
23 95099780 0.0812930667 114.226213861535342
23 95100622 0.0686992648 114.226271706316339
23 95100699 0.0755588441 114.226277524347338
23 95100774 0.0809557601 114.226283596029347
23 95100808 0.0894237351 114.226286636436342
23 95102764 0.0962758441 114.226474951987342
23 95103659 0.1081800235 114.226571773108347
23 95105818 0.1156343895 114.226821427755340
23 95106499 0.1206458385 114.226903587571343
23 95106754 0.1450094353 114.226940564977340
23 95110410 0.1883471606 114.227629162196351
23 95111886 0.1420247297 114.227838790697348
23 95117385 0.1420719331 114.228620044257340
23 95119840 0.1392170782 114.228961822184345
23 95120076 0.1390399237 114.228994635606341
23 95120282 0.1389195437 114.229023253032338
23 95120376 0.1389468299 114.229036314034346
23 95120990 0.1388450994 114.229121564925350
23 95121204 0.1387612243 114.229151259827347
23 95123847 0.1388157507 114.229518149856347
23 95124376 0.1417407316 114.229593130703350
23 95125162 0.4888020802 114.229977329138350
23 95125716 0.4904971444 114.230249064556347
23 95126451 0.4831496109 114.230604179520341
23 95126586 2.0314240741 114.230878421770342
23 95126930 0.1423230116 114.230927380886342
23 95127405 0.1422459432 114.230994947709348
23 95131432 0.1420489292 114.231566978747338
23 95132630 0.1419427679 114.231737026183339
23 95133460 0.1418718651 114.231854779831352
23 95134483 0.1430987263 114.232001169828351
23 95136827 5.5546173336 114.245021192858346
23 95138568 9.8568994825 114.262182054857348
23 95141397 0.0025934069 114.262189391605347
23 95142210 0.0018933985 114.262190930938345
23 95142681 0.0018254374 114.262191790719342
23 95143133 0.0018254358 114.262192615816346
23 95145040 0.0018219465 114.262196090268347
23 95145182 0.0018219437 114.262196348984347
23 95146999 0.0018219461 114.262199659460350
23 95151765 0.0018219463 114.262208342856340
23 95151781 0.0018242501 114.262208372044341
23 95152034 0.0018242451 114.262208833578342
23 95152301 0.0018242472 114.262209320652346
23 95152649 0.0018337500 114.262209958797342
23 95153248 0.0018581402 114.262211071823344
23 95153418 0.0056334765 114.262212029514345
23 95153600 0.0183920495 114.262215376867346
23 95154957 0.0543148799 114.262289082159342
23 95157937 0.1722247050 114.262802311780348
23 95158320 0.1722757546 114.262868293394348
23 95158563 0.1722653086 114.262910153864340
23 95162544 0.1722915195 114.263596046403350
23 95163726 2.2220974010 114.266222565531351
23 95163827 0.9667865247 114.266320210970349
23 95165128 1.4537387310 114.268211525059343
23 95165822 3.8454846816 114.270880291428341
23 95165962 5.9631294358 114.271715129549349
23 95168510 5.9655592457 114.286915374507345
23 95169628 0.1108626977 114.287039319003341
23 95170514 0.1108626975 114.287137543353339
23 95170823 0.0343216052 114.287148148729344
23 95171059 0.0293200000 114.287155068249348
23 95171716 0.0289115647 114.287174063147347
23 95172533 0.0289093648 114.287197682098352
23 95173408 0.0289093646 114.287222977792339
23 95176205 0.0290149925 114.287304132726348
23 95177152 0.0584373115 114.287359472860345
23 95179605 0.0651434448 114.287519269730339
23 95179718 0.0611255664 114.287526176919343
23 95179869 0.0518810464 114.287534010957344
23 95182950 0.0286743262 114.287622356556341
23 95184048 0.0264003661 114.287651344158348
23 95185391 0.0235428987 114.287682962271347
23 95186071 0.0209510926 114.287697209014340
23 95186191 0.0192568667 114.287699519838341
23 95186383 0.0168119688 114.287702747736347
23 95187293 0.0144563912 114.287715903052344
23 95188187 0.0130440638 114.287727564445348
23 95188758 0.0130440630 114.287735012605339
23 95192614 0.0118756159 114.287780804980343
23 95192642 0.0118756428 114.287781137498342
23 95195606 0.0118193829 114.287816170149341
23 95196287 0.0117893598 114.287824198703348
23 95207657 0.0117453704 114.287957743565343
23 95208871 0.3071881573 114.288330669988341
23 95208902 0.1823196128 114.288336321896338
23 95208981 0.0684149115 114.288341726674346
23 95209997 0.0155679075 114.288357543668340
23 95210581 0.0155204161 114.288366607591342
23 95210899 0.0156025472 114.288371569201345
23 95211188 0.0155944187 114.288376075988339
23 95211419 0.0156222035 114.288379684717341
23 95213596 0.0156322072 114.288413716032352
23 95216247 0.0157803176 114.288455549654344
23 95216710 0.0158009849 114.288462865510340
23 95216740 0.0546906004 114.288464506228351
23 95216792 0.2396645191 114.288476968783343
23 95217671 1.0773754073 114.289423981766348
23 95219128 0.0289408648 114.289466148606351
23 95221006 0.0310666688 114.289524491810340
23 95221995 2.0816807523 114.291583274074341
23 95222386 0.6104256368 114.291821950498345
23 95223589 0.7120332286 114.292678526472343
23 95224325 11.3085362867 114.301001609179352
23 95224941 0.0298126818 114.301019973791341
23 95232686 0.0292914160 114.301246835808342
23 95237629 0.0293085175 114.301391707810339
23 95238127 0.0293337691 114.301406316027339
23 95240012 0.0296437984 114.301462194587344
23 95249690 0.0317109875 114.301769093524342
23 95251214 0.0467525531 114.301840344415339
23 95256336 0.0405086679 114.302047829812352
23 95257354 0.0404098330 114.302088967022343
23 95259305 0.0404094188 114.302167805798348
23 95266566 0.0404183347 114.302461283326352
23 95272411 0.0404183346 114.302697528492345
23 95273257 1.4907901690 114.303958736975346
23 95280409 4.7562895621 114.337975719923350
23 95281199 3.6524143114 114.340861127229346
23 95284335 3.6524469289 114.352315200798344
23 95285065 3.6524998808 114.354981525711338
23 95285528 3.6527665616 114.356672756629351
23 95287151 2.2923134073 114.360393181289339
23 95289033 2.1677251031 114.364472839933342
23 95304188 1.0769223507 114.380793598158348
23 95309789 0.0642529736 114.381153479063343
23 95313449 0.0641824650 114.381388386885348
23 95317257 0.0643123440 114.381633288291340
23 95323525 0.0683780199 114.382061881720347
23 95327133 0.1576165371 114.382630562186350
23 95330836 0.3147471890 114.383796071027348
23 95337348 8.4298677256 114.438691369656340
23 95343013 0.1038137492 114.439279474545344
23 95344933 0.0816242599 114.439436193124351
23 95346264 0.0806939714 114.439543596800348
23 95346596 0.0808046807 114.439570423954351
23 95350488 0.0809018464 114.439885293940350
23 95357168 0.0812758537 114.440428216643340
23 95359665 0.0812758534 114.440631162449350
23 95361353 0.0812758537 114.440768356090345
23 95362414 0.0823566419 114.440855736487350
23 95372529 0.0812660822 114.441677742908340
23 95373559 0.0502924485 114.441729544130339
23 95379027 0.0502924490 114.442004543241339
23 95379204 0.0496659718 114.442013334118343
23 95379828 0.0486789760 114.442043709799350
23 95383864 0.0485549512 114.442239677582350
23 95384465 0.0485549517 114.442268859108339
23 95385232 0.0485549518 114.442306100756340
23 95386734 0.0485549507 114.442379030292344
23 95387381 0.0487246924 114.442410555168351
23 95388580 0.0497524070 114.442470208304343
23 95388999 0.0627391551 114.442496496010349
23 95389593 0.0804682374 114.442544294143346
23 95390766 0.1105721279 114.442673995249351
23 95393907 0.1733357230 114.443218442755338
23 95396298 0.1767105169 114.443640957601346
23 95400190 0.1697699062 114.444301702076345
23 95400783 0.0358706071 114.444322973346345
23 95413876 0.0357610947 114.444791193359350
23 95414343 0.0357610942 114.444807893790340
23 95416043 0.0357598359 114.444868685511338
23 95419458 0.0357694091 114.444990838043338
23 95419969 0.0357685910 114.445009115793340
23 95424178 0.0357685906 114.445159665791351
23 95426695 0.0357926925 114.445249755998347
23 95426765 0.0358526285 114.445252265682342
23 95428876 0.0358752951 114.445327998430344
23 95430246 0.0358752949 114.445377147584338
23 95430297 0.0358511373 114.445378975992341
23 95432948 0.0360581754 114.445474566215339
23 95434461 0.2376937806 114.445834196905352
23 95434555 0.2611741914 114.445858747279345
23 95434880 0.2611741939 114.445943628892351
23 95435250 0.1231245108 114.445989184961348
23 95436876 0.0782047768 114.446116345928345
23 95437684 0.0778012290 114.446179209321343
23 95438168 0.0777224339 114.446216826979338
23 95438191 0.0776717397 114.446218613429352
23 95438724 0.0776030525 114.446259975856350
23 95440278 0.0775477375 114.446380485040351
23 95440548 0.0775272852 114.446401417407344
23 95441900 0.0775706183 114.446506292883342
23 95443840 0.0780987784 114.446657804513350
23 95451974 0.0831556044 114.447334192199349
23 95452608 0.0656275031 114.447375800036340
23 95456098 0.0450693046 114.447533091909349
23 95457941 0.0345494531 114.447596766551342
23 95458171 0.0337227826 114.447604522791352
23 95459372 0.0374182856 114.447649462152341
23 95460990 0.0411313881 114.447716012738340
23 95461432 0.0411313869 114.447734192811339
23 95473707 0.0411314792 114.448239081718341
23 95475496 0.0411314790 114.448312665934338
23 95477428 0.0411319586 114.448392132878340
23 95480036 0.0411319586 114.448499405026340
23 95481511 0.0411319587 114.448560074665352
23 95485563 0.0411319585 114.448726741361341
23 95485632 0.0411786378 114.448729582687349
23 95486612 0.2475210480 114.448972153314344
23 95487589 1.5307764688 114.450467721924340
23 95489412 0.5438016807 114.451459072388346
23 95490551 0.6120970290 114.452156250904352
23 95495450 0.6705867440 114.455441455363342
23 95495671 0.6714555158 114.455589847032343
23 95497090 0.6721802495 114.456543670806340
23 95497964 0.6711949417 114.457130295185351
23 95499513 0.6706883970 114.458169191512340
23 95500193 0.6706333088 114.458625222162340
23 95501203 0.6618926248 114.459293733713352
23 95501279 0.6472079737 114.459342921519351
23 95502343 0.6613697613 114.460046618945341
23 95504408 0.7954983269 114.461689322990338
23 95508718 0.6453976719 114.464470986956343
23 95508791 0.7051128630 114.464522460195340
