chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
20 24748268 3.4259893878 51.335436271752002
20 24748413 0.1010161820 51.335450919098399
20 24748534 0.0938393330 51.335462273657697
20 24748730 0.0938481964 51.335480667904200
20 24749434 0.0941794939 51.335546970267899
20 24749600 0.0944350566 51.335562646487297
20 24750625 0.0996813024 51.335664819822298
20 24751210 0.0969985573 51.335721563978304
20 24751855 0.0957090971 51.335783296345902
20 24754300 0.0957210497 51.336017334312402
20 24754537 0.0956543679 51.336040004397603
20 24754644 0.0956229729 51.336050236055698
20 24754703 0.0955297458 51.336055872310702
20 24755030 0.0954131914 51.336087072424299
20 24755310 0.0954131914 51.336113788117899
20 24756230 0.0954186287 51.336201573256297
20 24756370 0.0954121372 51.336214930955499
20 24757201 0.0954085631 51.336294215471398
20 24757272 0.0954204789 51.336300990325398
20 24757590 0.0954204783 51.336331334037503
20 24757674 0.0953797726 51.336339345938399
20 24760265 0.0936014135 51.336581867200799
20 24761468 0.0786786984 51.336676517675002
20 24762027 0.0786792061 51.336720499351202
20 24762033 0.0531821496 51.336720818444100
20 24762200 0.0208630198 51.336724302568399
20 24763087 0.0085744067 51.336731908067101
20 24764538 0.0085180506 51.336744267758498
20 24764767 0.0085228642 51.336746219494401
20 24764842 0.0085228626 51.336746858709098
20 24764892 0.0085228660 51.336747284852400
20 24765222 0.0085228639 51.336750097397498
20 24765980 0.0085297588 51.336756562954697
20 24766219 2.3854940180 51.337326696025002
20 24766692 0.0125164985 51.337332616328801
20 24766852 0.0124023819 51.337334600709902
20 24766904 0.0124464153 51.337335247923498
20 24767023 0.0127619916 51.337336766600501
20 24767243 0.0134734514 51.337339730759801
20 24767491 0.0674889770 51.337356468026101
20 24767604 0.4459917761 51.337406865096803
20 24767633 0.9933526722 51.337435672324297
20 24767796 1.0183999325 51.337601671513298
20 24768193 1.0043831680 51.338000411631000
20 24768288 0.9995312284 51.338095367097701
20 24768296 0.9995312249 51.338103363347500
20 24769012 1.1152519803 51.338901883765402
20 24769281 1.1164641777 51.339202212629203
20 24769637 0.9330930750 51.339534393763898
20 24770196 4.0489416724 51.341797752158797
20 24770483 0.1812939777 51.341849783530400
20 24771197 0.1525664406 51.341958715969000
20 24771590 0.1280953366 51.342009057436300
20 24772774 0.0990298077 51.342126308728602
20 24772891 0.0760797880 51.342135210063802
20 24773150 0.0687204645 51.342153008664098
20 24774006 0.0686740168 51.342211793622504
20 24774795 0.0696225378 51.342266725804798
20 24774833 0.0705804106 51.342269407860400
20 24775085 0.0735942178 51.342287953603297
20 24775128 0.0758815838 51.342291216511398
20 24775562 0.0884490615 51.342329603404103
20 24776094 0.0969962455 51.342381205406703
20 24776382 0.1030362451 51.342410879845303
20 24776427 0.1068121599 51.342415686392499
20 24777128 0.1068121603 51.342490561716900
20 24777230 0.1012031510 51.342500884438302
20 24777328 0.0978943755 51.342510478087100
20 24777767 0.1036918939 51.342555998828502
20 24777909 0.1022365204 51.342570516414398
20 24777960 0.0982629745 51.342575527826099
20 24778325 0.1740813981 51.342639067536403
20 24778334 0.2508052882 51.342641324783997
20 24778362 0.3796486143 51.342651954945197
20 24778740 1.5896416722 51.343252839497303
20 24778960 0.7927313482 51.343427240393900
20 24778973 0.1451801693 51.343429127736101
20 24779057 0.0695190083 51.343434967332797
20 24779158 0.0535771307 51.343440378623001
20 24779530 0.0526973481 51.343459982036499
20 24779741 0.0526410512 51.343471089298298
20 24780556 0.0523805550 51.343513779450603
20 24781139 0.0519893267 51.343544089228097
20 24781454 0.0516449911 51.343560357400300
20 24782587 0.0516913056 51.343618923649501
20 24782954 0.0517084624 51.343637900655203
20 24783005 0.0516968391 51.343640537193998
20 24783084 0.0516340899 51.343644616287101
20 24783231 0.0521668830 51.343652284818901
20 24783547 0.0648878320 51.343672789373798
20 24783792 0.0648806433 51.343688685131397
20 24783814 0.0648806455 51.343690112505598
20 24784119 0.9798362439 51.343988962559997
20 24784928 0.9945488883 51.344793552610597
20 24785271 0.2611275429 51.344883119357803
20 24785684 0.4225745152 51.345057642632597
20 24789173 0.2938247039 51.346082797024501
20 24789220 0.1788433511 51.346091202662002
20 24789299 0.1054954822 51.346099536805099
20 24789595 0.0932376402 51.346127135146602
20 24789922 0.0907691079 51.346156816644900
20 24790222 0.0825248663 51.346181574104797
20 24790567 0.0825248664 51.346210045183703
20 24791155 0.0785360430 51.346256224377001
20 24791291 0.0762071507 51.346266588549497
20 24791837 0.0761466956 51.346308164645301
20 24791869 0.0764322938 51.346310610478703
20 24793482 0.0835973800 51.346445453052603
20 24794589 0.1132646618 51.346570837033198
20 24794911 0.1132646618 51.346607308254299
20 24795214 0.2711498620 51.346689466662497
20 24795306 0.4749197348 51.346733159278102
20 24795810 0.3780651899 51.346923704133800
20 24796095 0.2886537919 51.347005970464501
20 24796118 0.1961744826 51.347010482477600
20 24796541 0.1643233891 51.347079991271201
20 24797325 0.1478439797 51.347195900951299
20 24797751 0.1351383883 51.347253469904700
20 24797819 0.1353416103 51.347262673134203
20 24798046 0.1456890436 51.347295744547097
20 24798091 0.1697875157 51.347303384985302
20 24798455 1.3266482508 51.347786284948597
20 24799274 0.2365131624 51.347979989228598
20 24800274 0.2779229705 51.348257912199102
20 24800719 1.8665844115 51.349088542262201
20 24800784 2.8566964200 51.349274227529499
20 24800795 3.2514338638 51.349309993302001
20 24801002 2.0377847570 51.349731814746697
20 24801017 0.6812343467 51.349742033261897
20 24801854 0.5973479792 51.350242013520500
20 24802555 0.7942437278 51.350798778373701
20 24802847 1.4770709524 51.351230083091799
20 24805344 1.6264962551 51.355291444240798
20 24805610 2.0198858707 51.355828733882397
20 24808990 2.2740734782 51.363515102238701
20 24809768 2.3017628216 51.365305873713901
20 24812828 1.8058696444 51.370831834825800
20 24814307 1.8053039572 51.373501879378502
20 24814339 1.8055681874 51.373559657560499
20 24816305 0.9444536060 51.375416453349899
20 24816539 0.4896675462 51.375531035555703
20 24818220 0.4956718826 51.376364259990297
20 24818832 0.5265836513 51.376686529184902
20 24819121 4.6251037017 51.378023184154699
20 24819221 4.7745467770 51.378500638832399
20 24819292 4.9161504986 51.378849685517800
20 24819296 5.0651445243 51.378869946095897
20 24819367 5.3230340296 51.379247881512001
20 24819779 1.0941056012 51.379698653019702
20 24820111 1.1344878365 51.380075302981403
20 24820333 1.1550017410 51.380331713367902
20 24820356 1.1706287782 51.380358637829801
20 24820511 1.1701730103 51.380540014646400
20 24821289 1.1634807028 51.381445202633202
20 24821872 0.6431084727 51.381820134872797
20 24821952 0.1849130738 51.381834927918703
20 24822167 0.0476345163 51.381845169339698
20 24822328 0.0299505547 51.381849991378999
20 24822332 0.0172753261 51.381850060480303
20 24822922 0.0172834324 51.381860257705398
20 24823011 0.0172834326 51.381861795930902
20 24824531 0.0172850899 51.381888069267497
20 24824673 0.0172816895 51.381890523267401
20 24824965 0.0172971144 51.381895574024803
20 24827121 0.0180476088 51.381934484669401
20 24827908 0.0917430826 51.382006686475400
20 24828231 0.4452473560 51.382150501371399
20 24828826 0.4452473560 51.382415423548203
20 24829754 0.4453289858 51.382828688846999
20 24830284 0.4456911551 51.383064905159202
20 24830470 0.4453846758 51.383147746708900
20 24830832 0.4469900848 51.383309557119603
20 24830965 0.4494806782 51.383369338049803
20 24831418 0.4205861384 51.383559863570497
20 24831532 0.3545317378 51.383600280188602
20 24831581 0.2861951265 51.383614303749802
20 24831739 0.1992745348 51.383645789126298
20 24832526 0.2629693684 51.383852746019201
20 24832709 0.2599240109 51.383900312113198
20 24832906 0.3765038178 51.383974483365300
20 24833577 0.3763636738 51.384227023390402
20 24837444 0.4210063415 51.385855054913002
20 24838477 0.2711580535 51.386135161182303
20 24842071 0.2711580536 51.387109703226997
20 24842996 0.1279644544 51.387228070347298
20 24843326 0.0752196367 51.387252892827398
20 24847593 0.0752100204 51.387573813984503
20 24850499 0.0752100204 51.387792374303700
20 24851298 0.0761518160 51.387853219604700
20 24851444 0.0771621301 51.387864485275699
20 24853926 0.0774823291 51.388056796416500
20 24854782 0.0774856143 51.388123124102300
20 24854910 0.0785662055 51.388133180576602
20 24855098 0.0796422309 51.388148153316003
20 24855380 0.0805691408 51.388170873813699
20 24855424 0.0815797522 51.388174463322798
20 24856041 0.0823576480 51.388225277991602
20 24857086 0.0826489609 51.388311646155699
20 24857560 3.4053040466 51.389925760273798
20 24857876 0.8673946899 51.390199856995800
20 24857929 0.9445186227 51.390249916482801
20 24857941 1.0756089080 51.390262823789698
20 24858301 0.5491173822 51.390460506047297
20 24858346 0.0632625245 51.390463352860898
20 24859528 0.0632566231 51.390538122189398
20 24859979 0.0621865308 51.390566168314798
20 24860054 0.0622342387 51.390570835882698
20 24860246 0.0644242536 51.390583205339396
20 24861079 0.0644242538 51.390636870742803
20 24861104 0.0644242519 51.390638481349100
20 24862080 0.0575626133 51.390694662459701
20 24863165 0.0502110521 51.390749141451202
20 24863349 0.0416120766 51.390756798073298
20 24863388 0.0311515693 51.390758012984499
20 24863616 0.0217448070 51.390762970800502
20 24863684 0.0147097779 51.390763971065397
20 24864061 0.0124489016 51.390768664301298
20 24865596 0.0124489016 51.390787773365297
20 24865649 0.0124487359 51.390788433148302
20 24865659 0.0124597598 51.390788557745900
20 24866269 0.0124597634 51.390796158201603
20 24867248 0.1091433185 51.390903009510403
20 24867290 1.1054367357 51.390949437853301
20 24867922 0.5129987307 51.391273653051101
20 24867937 0.0100046265 51.391273803120498
20 24868079 0.0091091486 51.391275096619601
20 24869225 0.0090868234 51.391285510119197
20 24869725 0.0090760256 51.391290048131999
20 24869766 0.0090733708 51.391290420140201
20 24869779 0.0090025459 51.391290537173298
20 24869845 0.0090039561 51.391291131434400
20 24870823 0.0089966473 51.391299930155498
20 24870884 0.0089643590 51.391300476981399
20 24871024 0.0089643578 51.391301731991497
20 24871187 0.0092617663 51.391303241659401
20 24871249 2.2231508823 51.391441077014100
20 24871697 0.5269203179 51.391677137316499
20 24871954 0.0074256806 51.391679045716401
20 24872482 0.0074256803 51.391682966475599
20 24872772 0.0074256803 51.391685119922897
20 24873707 0.0074285199 51.391692065588998
20 24874326 0.0074285199 51.391696663842801
20 24874584 0.0074274682 51.391698580129599
20 24874735 0.0075529841 51.391699720630200
20 24875093 0.0748892341 51.391726530976001
20 24875602 0.0748892342 51.391764649596198
20 24875906 0.1411740036 51.391807566493299
20 24876318 0.1411740034 51.391865730182701
20 24876928 0.1805377682 51.391975858221301
20 24877587 0.2503685528 51.392140851097601
20 24877612 0.3098524920 51.392148597409900
20 24878878 0.0037866968 51.392153391367998
20 24879281 0.0013654400 51.392153941640302
20 24879381 0.0004935840 51.392153990998700
20 24880517 0.0004935846 51.392154551710803
20 24880530 0.0004935845 51.392154558127402
20 24881366 0.0004935847 51.392154970764203
20 24882669 0.0004935846 51.392155613904897
20 24883078 0.0004935846 51.392155815781003
20 24884350 0.0004935846 51.392156443620600
20 24884823 0.0004935846 51.392156677086099
20 24885672 0.0004935847 51.392157096139499
20 24886564 0.0004935845 51.392157536416903
20 24887762 0.0004935846 51.392158127731300
20 24888133 0.0004935846 51.392158310851201
20 24888330 0.0004938228 51.392158408134300
20 24889930 0.0004938233 51.392159198251598
20 24889997 0.0004938239 51.392159231337800
20 24890749 0.0004938233 51.392159602692900
20 24890780 0.0004938226 51.392159618001401
20 24890973 0.0004938233 51.392159713309297
20 24891132 0.0004938233 51.392159791827197
20 24891505 0.0004938233 51.392159976023301
20 24891755 0.0004938232 51.392160099479099
20 24892117 0.0004938235 51.392160278243203
20 24892252 0.0004938229 51.392160344909300
20 24892917 0.0004938233 51.392160673301802
20 24892948 0.0004938226 51.392160688610304
20 24893272 0.0004938235 51.392160848609102
20 24893459 0.0004938235 51.392160940954099
20 24893840 0.0004938231 51.392161129100700
20 24894157 0.0004938233 51.392161285642700
20 24894437 0.0004938232 51.392161423913201
20 24894603 0.0004938235 51.392161505887898
20 24894623 0.0004938251 51.392161515764400
20 24894697 0.0004938230 51.392161552307300
20 24894944 0.0004938235 51.392161674281702
20 24895361 0.0004938232 51.392161880205997
20 24895375 0.0004938216 51.392161887119499
20 24895751 0.0004938234 51.392162072797099
20 24896092 0.0004938232 51.392162241190803
20 24896387 0.0004938234 51.392162386868698
20 24896449 0.0004938226 51.392162417485700
20 24896582 0.0004938233 51.392162483164199
20 24897268 0.0004938233 51.392162821927002
20 24897400 0.0013826469 51.392163004436398
20 24897512 0.0079268304 51.392163892241399
20 24898053 0.0378267390 51.392184356507201
20 24898387 2.8538683629 51.393137548540402
20 24898781 5.2778164914 51.395217008237999
20 24898917 0.0016236610 51.395217229055902
20 24899593 0.0016236611 51.395218326650799
20 24899779 0.0016236607 51.395218628651698
20 24900168 0.0016236612 51.395219260255899
20 24900334 0.0016236615 51.395219529783702
20 24906383 0.0016236611 51.395229351309702
20 24907268 0.0016236610 51.395230788249698
20 24907442 0.0016236615 51.395231070766798
20 24909006 0.0016326049 51.395233624160802
20 24909274 0.0016326048 51.395234061698901
20 24909452 0.0016457612 51.395234354644401
20 24909929 0.0016548725 51.395235144018599
20 24909955 0.0016548732 51.395235187045301
20 24910117 0.0016759210 51.395235458544498
20 24910309 0.0020386922 51.395235849973403
20 24910371 0.0023578660 51.395235996161098
20 24910762 0.3763715757 51.395383157447199
20 24910790 2.4085199356 51.395450596005396
20 24911247 1.0097098786 51.395912033419897
20 24911259 0.0213399751 51.395912289499599
20 24911377 1.0739121628 51.396039011134803
20 24911521 1.0739121631 51.396193654486297
20 24912079 0.1871386726 51.396298077865602
20 24912342 0.1865707821 51.396347145981302
20 24912599 0.1993126148 51.396398369323300
20 24913105 0.2137104132 51.396506506792399
20 24913282 0.2965373972 51.396558993911697
20 24913311 0.4100308382 51.396570884806003
20 24913387 0.6387834605 51.396619432348999
20 24913473 1.6087867733 51.396757788011499
20 24914472 0.5471389791 51.397304379851597
20 24914900 0.2613570547 51.397416240670999
20 24916045 0.3138054383 51.397775547897901
20 24916119 0.3098380797 51.397798475915799
20 24916164 2.5605413689 51.397913700277400
20 24916468 2.5612092599 51.398692307892397
20 24916657 1.2995183175 51.398937916854400
20 24916719 0.9129374451 51.398994518975996
20 24916990 1.3343581008 51.399356130021303
20 24917080 1.9797688822 51.399534309220698
20 24917261 2.1576873055 51.399924850623002
20 24917324 2.2599642968 51.400067228373700
20 24917599 1.3167920778 51.400429346195097
20 24917849 1.1681589436 51.400721385931000
20 24918220 1.3629567558 51.401227042887399
20 24918423 4.8604257473 51.402213709314097
20 24919205 0.0675215044 51.402266511130499
20 24919627 0.0540945318 51.402289339022900
20 24920864 0.0537514995 51.402355829627801
20 24928144 0.0795342828 51.402934839206601
20 24933478 0.8151410423 51.407282801526200
20 24933816 0.7298211722 51.407529481082399
20 24933852 0.3745893584 51.407542966299303
20 24933954 0.1742523363 51.407560740037603
20 24934027 0.0725721013 51.407566037800997
20 24934076 0.0359840735 51.407567801020598
20 24934635 0.0274946161 51.407583170511003
20 24934659 0.0220802416 51.407583700436803
20 24934717 0.0151722845 51.407584580429301
20 24934864 0.0093602034 51.407585956379201
20 24935025 0.0059188596 51.407586909315597
20 24935203 0.0039509073 51.407587612577103
20 24935576 0.0032352472 51.407588819324303
20 24936229 0.0031401389 51.407590869834998
20 24936244 0.0030592536 51.407590915723802
20 24936416 0.0030592535 51.407591441915400
20 24936776 0.0030170567 51.407592528055801
20 24937060 0.0030170567 51.407593384899897
20 24937145 0.0030170577 51.407593641349798
20 24938227 0.0030170567 51.407596905805200
20 24939300 0.0030167951 51.407600142826297
20 24940090 0.0030167949 51.407602526094301
20 24940583 0.0030167949 51.407604013374197
20 24941287 0.0032383864 51.407606293198199
20 24941374 0.0032383862 51.407606574937802
20 24941600 0.0035271814 51.407607372080797
20 24941699 0.0041791010 51.407607785811798
20 24942248 0.0055621332 51.407610839422901
20 24942332 0.0071016857 51.407611435964498
20 24942509 0.0099147294 51.407613190871601
20 24942547 0.0135761841 51.407613706766597
20 24942621 0.0169504987 51.407614961103498
20 24942769 0.0217661818 51.407618182498403
20 24943182 0.0265906939 51.407629164455003
20 24943255 0.0327001452 51.407631551565601
20 24943327 0.0387555764 51.407634341967103
20 24943437 0.0445650545 51.407639244123096
20 24943446 0.0499994333 51.407639694117996
20 24943533 0.0580643874 51.407644745719701
20 24943623 0.0695714244 51.407651007147898
20 24943676 0.0868778774 51.407655611675402
20 24943694 0.1099644109 51.407657591034798
20 24943725 0.1331200128 51.407661717755197
20 24944012 0.0916235112 51.407688013702902
20 24949171 0.0915946891 51.408160550703997
20 24949267 0.0915948927 51.408169343813697
20 24949277 0.0915948903 51.408170259762599
20 24949449 0.0915803407 51.408186011581201
20 24950006 0.0915822887 51.408237022915998
20 24950521 0.0915038963 51.408284147422599
20 24950810 0.0914822308 51.408310585787298
20 24951086 0.0914822308 51.408335834882998
20 24951392 0.0915049209 51.408363835388798
20 24952084 0.0915198312 51.408427167112002
20 24952482 0.0915198314 51.408463592004900
20 24952726 0.0915198312 51.408485922843703
20 24953195 0.0914890701 51.408528831217602
20 24953207 0.0914834081 51.408529929018499
20 24953534 0.0914265765 51.408559825509002
20 24953889 0.0914977296 51.408592307203001
20 24954287 0.0914655631 51.408628710497098
20 24954412 0.0914624504 51.408640143303401
20 24954456 0.0913763135 51.408644163861197
20 24955112 0.0913763136 51.408704106722901
20 24955190 0.0913394243 51.408711231197998
20 24955265 0.0913195387 51.408718080163403
20 24955392 0.0911962456 51.408729662086600
20 24956649 0.0922830565 51.408845661888598
20 24956731 0.0938107195 51.408853354367601
20 24957186 0.4035423290 51.409036966127303
20 24957485 0.4253630555 51.409164149680898
20 24957523 0.4675024763 51.409181914774997
20 24957559 0.5354509612 51.409201191009601
20 24957652 1.0648834774 51.409300225172998
20 24957964 0.8816366718 51.409575295814598
20 24958080 0.6272901095 51.409648061467301
20 24958196 0.3214778405 51.409685352896801
20 24958247 0.0818248372 51.409689525963501
20 24958333 0.0207927279 51.409691314138101
20 24958954 0.0207762483 51.409704216188302
20 24959194 0.0207315108 51.409709191750899
20 24959831 0.0207315110 51.409722397723399
20 24959885 0.1311656574 51.409729480668901
20 24959948 0.4028217095 51.409754858436600
20 24960185 0.9939565122 51.409990426130001
20 24960718 0.5676189842 51.410292967048598
20 24960836 0.0736634526 51.410301659336000
20 24961014 0.0102117101 51.410303477020399
20 24961160 0.0046855226 51.410304161106701
20 24961454 0.0046195197 51.410305519245497
20 24961544 0.0045271611 51.410305926690000
20 24962042 0.0045252189 51.410308180248997
20 24963530 0.0045252188 51.410314913774599
20 24963811 0.0045252189 51.410316185361097
20 24964297 0.0045252187 51.410318384617398
20 24965736 0.0045259611 51.410324897475398
20 24965981 0.0045259612 51.410326006335900
20 24966840 0.5025105929 51.410757662935197
20 24967841 0.4835446878 51.411241691167703
20 24968101 0.4835446877 51.411367412786497
20 24968215 0.0601621527 51.411374271271903
20 24968309 0.0601621521 51.411379926514201
20 24968523 0.0029042631 51.411380548026500
20 24969289 0.0029042632 51.411382772692100
20 24969737 0.0025670984 51.411383922752201
20 24969947 0.0024379019 51.411384434711600
20 24970145 0.0024140712 51.411384912697699
20 24970850 0.0023924662 51.411386599386397
20 24970942 0.0023941500 51.411386819648200
20 24970956 0.0023941499 51.411386853166299
20 24971401 0.0023941499 51.411387918563001
20 24972920 0.0023941499 51.411391555276701
20 24972960 0.0023941499 51.411391651042699
20 24973358 0.0023941500 51.411392603914400
20 24974001 0.0023941499 51.411394143352801
20 24977831 0.0023941499 51.411403312946902
20 24979335 0.0023952543 51.411406915409401
20 24979402 0.0023952537 51.411407075891397
20 24979978 0.0023952543 51.411408455557897
20 24980213 0.0023952540 51.411409018442598
20 24980775 0.0023973473 51.411410365751799
20 24983566 0.0023977008 51.411417057734702
20 24983712 0.0024000377 51.411417408140203
20 24985269 0.0024000371 51.411421144997902
20 24985764 0.0024000372 51.411422333016297
20 24985983 0.0024063206 51.411422860000499
20 24986324 0.0024548144 51.411423697092197
20 24986341 0.0025136766 51.411423739824698
20 24986984 0.0030261574 51.411425685643898
20 24989170 0.0033422403 51.411432991781197
20 24989628 0.0047005668 51.411435144640798
20 24990759 0.0039396532 51.411439600388597
20 24990813 0.0027741094 51.411439750190503
20 24991109 0.0026970260 51.411440548510200
20 24991697 0.0026970259 51.411442134361401
20 24991906 0.0026982244 51.411442698290301
20 24992163 0.0027142366 51.411443395849098
20 24992369 0.0027218869 51.411443956557797
20 24992611 0.0027218872 51.411444615254503
20 24992727 0.0027218870 51.411444930993397
20 24992870 0.0027513986 51.411445324443399
20 24993050 0.0090150384 51.411446947150303
20 24993133 0.0516738060 51.411451236076203
20 24993261 0.7655430578 51.411549225587599
20 24993478 3.1364138931 51.412229827402399
20 24993652 0.0067658920 51.412231004667603
20 24994114 0.0067658918 51.412234130509603
20 24994551 0.0067658918 51.412237087204304
20 24994579 0.0067586784 51.412237276447300
20 24994742 0.0067210031 51.412238371970801
20 24994847 0.0067210038 51.412239077676197
20 24994997 0.0067089427 51.412240084017597
20 24995199 0.0067105233 51.412241439543301
20 24995702 0.0067105233 51.412244814936500
20 24995974 0.0067079989 51.412246639512198
20 24996143 0.0067079988 51.412247773163998
20 24996293 0.0067079987 51.412248779363800
20 24996429 0.0067128133 51.412249692306403
20 24998806 0.4188855566 51.413245383274401
20 24999944 2.3898019885 51.415964977937300
20 25000029 0.0636876000 51.415970391383297
20 25000418 0.5133430067 51.416170081812901
20 25003645 0.5136690443 51.417827691818900
20 25004622 0.5149296056 51.418330778043597
20 25005182 0.5166070611 51.418620077997801
20 25007151 0.4892439640 51.419583399362899
20 25007446 0.0390104125 51.419594907434600
20 25010952 0.1621136449 51.420163277873598
20 25013367 0.3275978971 51.420954426795099
20 25013639 0.2757433952 51.421029428998601
20 25013653 0.1923222140 51.421032121509597
20 25014378 0.1935822778 51.421172468660998
20 25014529 0.1944965046 51.421201837633198
20 25016077 0.1947923344 51.421503376166903
20 25016140 0.1948701698 51.421515652987601
20 25016501 0.1951847404 51.421586114678902
20 25019159 0.2145246468 51.422156321190101
20 25019810 0.2171989209 51.422297717687599
20 25019880 0.2194649800 51.422313080236201
20 25020098 0.2149024780 51.422359928976398
20 25021076 0.2692990866 51.422623303483100
20 25021226 0.3381079226 51.422674019671497
20 25021742 0.3379139060 51.422848383247000
20 25023435 0.3548727179 51.423449182758397
20 25026453 0.3459550291 51.424493275036198
20 25029690 0.3237645980 51.425541301039999
20 25030787 0.4272535657 51.426009998201600
20 25031519 0.5133849645 51.426385795995600
20 25031791 0.5307504445 51.426530160116499
20 25032173 0.4574043586 51.426704888581497
20 25032721 0.4503577860 51.426951684648202
20 25033570 0.4510378415 51.427334615775600
20 25033749 0.4555410296 51.427416157619902
20 25034406 0.4839480073 51.427734111460701
20 25034457 0.5204285902 51.427760653318799
20 25034856 0.7860105381 51.428074271523499
20 25035395 7.7082514980 51.432229019080900
20 25036671 10.2778570399 51.445343564663801
20 25037990 10.5696461354 51.459284927916400
20 25038237 10.6479234538 51.461914965009498
20 25038463 10.6528138270 51.464322500934401
20 25039411 9.4239983652 51.473256451384600
20 25039695 3.5727181335 51.474271103334502
20 25039805 1.7459772572 51.474463160832798
20 25039866 1.1409512049 51.474532758856299
20 25040301 1.1458411349 51.475031199749999
20 25041562 1.1560943766 51.476489034758899
20 25041700 1.1635243717 51.476649601122197
20 25041927 1.1552988709 51.476911853965902
20 25042206 1.1450888620 51.477231333758397
20 25044243 1.1457266072 51.479565178857300
20 25044820 1.1458728447 51.480226347488703
20 25044893 1.4469502273 51.480331974855297
20 25044970 15.5082418949 51.481526109481202
20 25045430 15.5082418948 51.488659900752801
20 25045528 28.7355231255 51.491475982019097
20 25045657 30.2574765861 51.495379196498703
20 25046257 30.2574765863 51.513533682450500
20 25046442 15.3103503535 51.516366097265902
20 25046695 15.3103503538 51.520239615905403
20 25046994 4.2061315559 51.521497249240603
20 25047056 1.1340883306 51.521567562717102
20 25047164 1.0769095954 51.521683868953403
20 25048502 1.0767402902 51.523124547461698
20 25048704 0.3791456787 51.523201134888801
20 25049140 0.2795825261 51.523323032870202
20 25050767 0.2781911063 51.523775649800200
20 25050997 0.2779344074 51.523839574713897
20 25051439 0.2779461285 51.523962426902699
20 25052527 0.2814600062 51.524268655389399
20 25053038 0.3109510059 51.524427551353398
20 25053528 0.4224054341 51.524634530016101
20 25053844 0.5498081655 51.524808269396402
20 25055075 0.6781262057 51.525643042755597
20 25056457 0.6803395280 51.526583271983299
20 25058463 0.6821119743 51.527951588603699
20 25059272 0.6878992138 51.528508099067700
20 25060195 0.6867840822 51.529142000775600
20 25060248 0.7848834887 51.529183599600501
20 25060249 0.7843211023 51.529184383921603
20 25062475 0.6831148163 51.530704997502703
20 25068304 0.3026453973 51.532469117523597
20 25068647 0.2067112997 51.532540019499400
20 25069273 0.1811601230 51.532653425736399
20 25071138 0.1811594109 51.532991288037699
20 25073429 0.1166760678 51.533258592909000
20 25073670 0.0862569120 51.533279380824801
20 25073741 0.0610943958 51.533283718526903
20 25073804 0.0404915064 51.533286269491803
20 25074809 0.0957361273 51.533382484299700
20 25076647 0.2247158788 51.533795512085000
20 25077062 0.2247158788 51.533888769174702
20 25077499 0.5550004465 51.534131304369801
20 25078806 0.5550004464 51.534856689953202
20 25078910 0.1031586692 51.534867418454802
20 25079685 0.0645477419 51.534917442954800
20 25080672 0.0729691961 51.534989463551398
20 25083196 0.5044726393 51.536262752493002
20 25083676 0.3679596258 51.536439373113403
20 25084882 0.3688952065 51.536884260732400
20 25088595 0.3640621176 51.538236023375099
20 25089461 0.3628158225 51.538550221877401
20 25089662 0.3636163861 51.538623308771001
20 25090818 0.3672483486 51.539047847862001
20 25090868 0.3709957940 51.539066397651702
20 25092046 0.4287225874 51.539571432859702
20 25092985 0.6036191475 51.540138231239197
20 25093953 0.7319173411 51.540846727225400
20 25094809 0.5784072678 51.541341843846602
20 25095062 0.5521554304 51.541481539170498
20 25097862 0.1930961655 51.542022208433899
20 25100654 0.1886888975 51.542549027835697
20 25101525 0.1898996002 51.542714430387498
20 25101620 0.1906370916 51.542732540911203
20 25102228 0.1950989562 51.542851161076598
20 25103195 0.1857784797 51.543030808866497
20 25103697 0.1857708307 51.543124065823498
20 25104145 0.1518047496 51.543192074351303
20 25104444 0.1517733920 51.543237454595499
20 25105124 0.0988225099 51.543304653902197
20 25114273 0.8712013514 51.551275275066097
20 25115858 3.9900017466 51.557599427834397
20 25116153 4.1246930400 51.558816212281201
20 25117156 1.9164994839 51.560738461263597
20 25117240 0.9682516441 51.560819794401702
20 25117290 0.9538789540 51.560867488349402
20 25117419 0.7468697364 51.560963834545397
20 25117599 0.5191933811 51.561057289353997
20 25117856 0.2946034662 51.561133002444798
20 25119717 0.2856320702 51.561664563727398
20 25121085 0.2839656117 51.562053028684197
20 25121875 0.2823763260 51.562276105981702
20 25122582 0.2829493959 51.562476151204599
20 25123515 0.2962471085 51.562752549756802
20 25124316 0.2963520504 51.562989927749200
20 25124341 0.2851458240 51.562997056394799
20 25124374 0.2753892999 51.563006144241697
20 25126652 0.2369294172 51.563545869454103
20 25126731 0.1868551860 51.563560631013800
20 25128448 0.1619714066 51.563838735918900
20 25129777 0.1306829181 51.564012413516998
20 25130095 0.0901419531 51.564041078658100
20 25131480 0.0506647110 51.564111249282902
20 25132535 0.0497505147 51.564163736075898
20 25132771 0.0363322581 51.564172310488800
20 25134725 0.0352370360 51.564241163657201
20 25135000 0.0342671738 51.564250587129997
20 25135900 0.0342727855 51.564281432636903
20 25137635 0.2567783423 51.564726943060798
20 25137760 3.4886961272 51.565163030076697
20 25138054 0.0551955133 51.565179257557602
20 25139962 0.0551882430 51.565284556725203
20 25140244 0.0551701181 51.565300114698502
20 25140288 0.0551701182 51.565302542183701
20 25141006 0.0551927134 51.565342170551901
