chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
19 31839123 1.3380426210 52.418083461666996
19 31839178 2.2349374964 52.418206383229297
19 31839329 2.2405391815 52.418544704645697
19 31839634 0.8017816810 52.418789248058395
19 31840620 0.8292980493 52.419606935934993
19 31841017 0.8884137489 52.419959636193290
19 31841496 0.8578535649 52.420370548050897
19 31842121 0.7013662315 52.420808901945591
19 31843600 0.3390677095 52.421310383087992
19 31845523 0.3379670510 52.421960293726997
19 31845904 0.3379638441 52.422089057951595
19 31846298 0.3381978921 52.422222307921096
19 31846840 0.3383552258 52.422405696453495
19 31847791 0.3445496810 52.422733363200095
19 31847942 0.3450706550 52.422785468868994
19 31848619 0.9504120190 52.423428897805891
19 31850398 0.1387683977 52.423675766785394
19 31851165 0.1317990707 52.423776856672596
19 31851317 0.0293565934 52.423781318874795
19 31851449 0.0026002758 52.423781662111196
19 31851928 0.0025950054 52.423782905118792
19 31852236 0.0025838705 52.423783700950892
19 31852998 0.0025700916 52.423785659360696
19 31853037 0.0025700923 52.423785759594296
19 31853593 0.0025700917 52.423787188565292
19 31856764 0.0025700917 52.423795338326094
19 31857447 0.0025700917 52.423797093698695
19 31858261 0.0025725577 52.423799187760693
19 31858302 0.0025725586 52.423799293235597
19 31859118 0.0025725576 52.423801392442591
19 31861469 0.0025725577 52.423807440525792
19 31861638 0.0025725574 52.423807875287991
19 31863280 0.0026261157 52.423812187369897
19 31863412 0.0027854916 52.423812555054795
19 31863868 2.9285280621 52.425147963851096
19 31864104 0.0325608792 52.425155648218592
19 31864368 0.0127310159 52.425159009206794
19 31864570 0.0042392173 52.425159865528691
19 31865421 0.0040744403 52.425163332877396
19 31866427 0.0025939705 52.425165942411695
19 31866861 0.0025939703 52.425167068194796
19 31868282 0.0025939704 52.425170754226791
19 31868336 0.0025939705 52.425170894301196
19 31870303 0.0025939704 52.425175996640895
19 31870525 0.0025939707 52.425176572502394
19 31871131 0.0025939703 52.425178144448395
19 31871274 0.0025939706 52.425178515386193
19 31871709 0.0025962485 52.425179644754294
19 31872368 0.0025962487 52.425181355682192
19 31872569 0.0025962483 52.425181877528097
19 31872946 0.0025962488 52.425182856313896
19 31873240 0.0025962483 52.425183619610891
19 31873292 0.0025962501 52.425183754615894
19 31873743 0.0025962486 52.425184925523993
19 31873908 0.0025973521 52.425185354087091
19 31874248 0.0025973518 52.425186237186693
19 31875006 0.0025973521 52.425188205979595
19 31876071 0.0026002060 52.425190975198994
19 31876491 0.0026180636 52.425192074785691
19 31878085 0.1570382641 52.425442393778596
19 31878155 0.8927981557 52.425504889649496
19 31878703 1.2908077349 52.426212252288195
19 31878738 1.5580596314 52.426266784375294
19 31880941 1.2174073370 52.428948732738696
19 31881092 1.1747933450 52.429126126533795
19 31881116 1.1539543208 52.429153821437495
19 31881315 1.1550239362 52.429383671200796
19 31881676 1.1461365551 52.429797426497196
19 31881914 1.1461365554 52.430070206997392
19 31882171 0.7974046696 52.430275139997491
19 31882535 0.1676541822 52.430336166119794
19 31883552 0.1402259860 52.430478775947591
19 31884131 0.1392293019 52.430559389713395
19 31884177 0.1386226674 52.430565766356096
19 31884697 0.1381545871 52.430637606741392
19 31885891 0.1362779015 52.430800322555797
19 31887025 0.1360730377 52.430954629380494
19 31887149 0.1358824089 52.430971478799194
19 31887537 0.1359625866 52.431024232282795
19 31888109 0.1359137490 52.431101974947197
19 31888876 0.1358755507 52.431206191494596
19 31888940 0.1358084515 52.431214883235491
19 31892794 0.1358084508 52.431738289004890
19 31896321 0.1090287102 52.432122833265694
19 31897287 0.0864305559 52.432206325182690
19 31897465 0.0584900141 52.432216736405195
19 31897570 0.0336673228 52.432220271474094
19 31902179 0.0334773432 52.432374568548994
19 31902905 0.0333607419 52.432398788447593
19 31902975 0.0332202343 52.432401113863996
19 31909426 0.0332663124 52.432615714845291
19 31919015 0.2685086214 52.435190444015895
19 31919382 0.2697193839 52.435289431029794
19 31920793 0.2707423994 52.435671448555297
19 31922637 0.2722893065 52.436173550036493
19 31931574 0.2736603633 52.438619252703290
19 31931950 0.2744684644 52.438722452845894
19 31935488 0.2753083521 52.439696493795694
19 31936007 0.2760006611 52.439839738138794
19 31938014 0.2767618839 52.440395199239795
19 31938353 0.2778747445 52.440489398778190
19 31938911 10.0801042912 52.446114096972693
19 31941030 10.0809072052 52.467475539340491
19 31942105 10.0794722950 52.478310972057592
19 31943133 10.0793699871 52.488672564404297
19 31943187 10.0793599259 52.489216849840297
19 31943657 10.0793599253 52.493954149005191
19 31944103 10.0793143177 52.498449523190892
19 31944127 10.0792328084 52.498691424778293
19 31944442 10.0792197606 52.501866379002891
19 31946784 10.0794704432 52.525472498780793
19 31948421 27.1426607965 52.569905034504693
19 31948448 27.1591604557 52.570638331836996
19 31948485 27.1591604540 52.571643220773794
19 31950531 27.1591604544 52.627210863063496
19 31952398 6.6139314739 52.639559073125291
19 31952505 0.9956559729 52.639665608314395
19 31953595 1.0036742782 52.640759613277595
19 31953662 1.0076514193 52.640827125922691
19 31954550 1.0767994055 52.641783323794790
19 31955226 1.0950346586 52.642523567223996
19 31955569 1.1444639484 52.642916118358293
19 31955805 1.1152269165 52.643179311910593
19 31956471 1.1113644324 52.643919480622593
19 31957490 1.0918373966 52.645032062929694
19 31958027 1.0388798264 52.645589941396494
19 31958124 0.9845492495 52.645685442673695
19 31958176 0.9455819307 52.645734612934092
19 31958935 1.0077338365 52.646499482915992
19 31959803 0.9962403767 52.647364219562995
19 31960836 0.9935600892 52.648390567135095
19 31962391 0.9968372958 52.649940649130095
19 31963288 1.1338413507 52.650957704821693
19 31963566 1.6738940791 52.651423047375694
19 31966940 1.6603234550 52.657024978712897
19 31969884 1.6742035064 52.661953833835696
19 31972672 5.5643862459 52.677467342689290
19 31974399 5.6046287412 52.687146536525297
19 31974678 5.7645772502 52.688754853578097
19 31980245 0.7215704339 52.692771836183596
19 31980617 0.7255495968 52.693041740633596
19 31981104 0.7311074407 52.693397789957196
19 31983150 0.7137268989 52.694858075192393
19 31983439 0.7121009678 52.695063872372096
19 31984607 2.7959469470 52.698329538406192
19 31984764 1.1189403484 52.698505212040892
19 31985958 0.4255199205 52.699013282825995
19 31986377 0.1260198904 52.699066085160091
19 31986673 0.0420503368 52.699078532059794
19 31986962 0.0413948457 52.699090495170196
19 31987327 1.6060199304 52.699676692444797
19 31987739 0.3557943602 52.699823279721194
19 31987777 0.0101012737 52.699823663569596
19 31988164 0.0085291269 52.699826964341696
19 31988962 0.0085291268 52.699833770584895
19 31989212 0.0085291272 52.699835902866695
19 31989342 0.0085291269 52.699837011653194
19 31989782 0.0085284614 52.699840764176194
19 31989844 0.0085246629 52.699841292705294
19 31989917 0.0085246630 52.699841915005692
19 31990340 0.0085246631 52.699845520938197
19 31990392 0.0085246634 52.699845964220692
19 31990438 0.0085246609 52.699846356355096
19 31990863 0.0085246631 52.699849979336896
19 31991167 0.0085246632 52.699852570834494
19 31991416 0.0085186892 52.699854691988094
19 31992365 0.0086830634 52.699862932215296
19 31992488 0.0088921065 52.699864025944393
19 31992845 0.0092959123 52.699867344585094
19 31992917 0.0092959125 52.699868013890793
19 31992932 0.0092959136 52.699868153329497
19 31993099 1.3320177952 52.700090600301294
19 31993592 0.0626310921 52.700121477429697
19 31994995 0.0627293091 52.700209486650394
19 31995102 0.0628601729 52.700216212688893
19 31996052 0.0631883322 52.700276241604492
19 31996636 0.0639201877 52.700313570994091
19 31998366 0.0639201877 52.700424152918792
19 31999222 0.0697373935 52.700483848127597
19 32001825 0.0719729178 52.700671193632594
19 32002511 0.0755114956 52.700722994518593
19 32005254 0.0767070548 52.700933401969891
19 32006478 0.0780341292 52.701028915743997
19 32006557 0.0780064620 52.701035078254492
19 32007320 0.0794063640 52.701095665310191
19 32007830 0.0814136292 52.701137186261093
19 32008388 0.6716575647 52.701511971182192
19 32010128 0.4521708301 52.702298748426593
19 32010383 0.2073705212 52.702351627909493
19 32010596 0.1345296108 52.702380282716597
19 32012167 0.1158622633 52.702562302332197
19 32012255 0.0972762375 52.702570862641096
19 32012869 0.0747149806 52.702616737639197
19 32013309 0.0626206789 52.702644290737894
19 32013652 0.0539740822 52.702662803848092
19 32014347 0.0448440419 52.702693970457197
19 32015104 0.0382838620 52.702722951340697
19 32015330 0.0321513487 52.702730217545493
19 32015560 0.0321537570 52.702737612909594
19 32018333 0.0245307067 52.702805636559297
19 32018607 0.0187604642 52.702810776926491
19 32018696 0.0154115551 52.702812148554891
19 32020022 0.0155059729 52.702832709474997
19 32020457 0.0225971055 52.702842539215894
19 32020500 0.0292965931 52.702843798969397
19 32022224 0.5217785689 52.703743345222193
19 32024213 0.7867254656 52.705308142173294
19 32024384 0.8207092357 52.705448483452592
19 32025007 0.9413530013 52.706034946372391
19 32025426 12.0734121823 52.711093706076795
19 32025613 14.1094230658 52.713732168190091
19 32026032 15.1478110084 52.720079101002597
19 32026265 15.0059896871 52.723575496599693
19 32026348 8.6438703928 52.724292937842293
19 32026626 0.6131886043 52.724463404274296
19 32027256 0.6095728756 52.724847435185893
19 32027307 0.6060986079 52.724878346214894
19 32027604 0.6057441471 52.725058252226596
19 32028542 0.6070854978 52.725627698423494
19 32029367 0.6184915688 52.726137953967793
19 32030007 0.6848869759 52.726576281632397
19 32030689 0.6780715479 52.727038726428091
19 32030757 0.6664845750 52.727084047379194
19 32030770 0.6475206155 52.727092465147194
19 32031223 0.6080088455 52.727367893154195
19 32031910 0.4844839205 52.727700733607591
19 32032030 0.3588220984 52.727743792259396
19 32037049 0.3592916678 52.729547077140097
19 32037570 0.2228108781 52.729663161607597
19 32037994 0.1063144314 52.729708238926492
19 32038659 0.1048328547 52.729777952774896
19 32039187 0.1018310464 52.729831719567393
19 32043187 0.1053055759 52.730252941870994
19 32044301 1.3726064422 52.731782025447593
19 32045132 0.1061905617 52.731870269804396
19 32046788 0.1289077950 52.732083741112895
19 32047217 0.1512269123 52.732148617458293
19 32047489 0.1721568265 52.732195444115092
19 32047996 0.1778603779 52.732285619326696
19 32052116 0.1742923974 52.733003704003991
19 32053088 0.1732129145 52.733172066956897
19 32054642 0.1728875494 52.733440734208592
19 32054857 0.1724014405 52.733477800518294
19 32055768 0.1724014401 52.733634858230197
19 32057046 0.1728047459 52.733855702695493
19 32057551 0.1730713784 52.733943103741595
19 32057991 0.1731809614 52.734019303364590
19 32059803 0.1669393238 52.734321797419291
19 32059975 0.1557978669 52.734348594652396
19 32060015 0.1422450875 52.734354284455897
19 32063808 0.1419204217 52.734892588615395
19 32064468 0.1417354077 52.734986133984492
19 32064721 0.1417015656 52.735021984480596
19 32064774 0.1417360754 52.735029496492594
19 32066873 0.1428645859 52.735329369258395
19 32067309 0.1517034702 52.735395511971397
19 32067320 0.1609542179 52.735397282467794
19 32068967 0.3367194640 52.735951859424993
19 32069019 3.3625090173 52.736126709893895
19 32069168 3.4818007100 52.736645498199692
19 32069792 1.8277578872 52.737786019121295
19 32069793 0.1768950000 52.737786196016295
19 32072387 0.1768998597 52.738245074252291
19 32074425 0.1771894351 52.738606186321093
19 32074658 0.1775368661 52.738647552410896
19 32075990 0.1774544478 52.738883921735393
19 32077114 0.1774851445 52.739083415037797
19 32079418 0.6431526855 52.740565238825191
19 32080192 1.0712431049 52.741394380988396
19 32080207 1.5085097734 52.741417008634997
19 32081742 58.2818305435 52.830879618519290
19 32081871 79.2080630062 52.841097458647091
19 32082762 79.2080630061 52.911671842785495
19 32082919 79.2080630064 52.924107508677494
19 32083109 79.2080630058 52.939157040648595
19 32083147 79.2080630052 52.942166947042793
19 32084216 1.2788821802 52.943534072093392
19 32084296 1.1112499263 52.943622972087496
19 32084432 1.1110212970 52.943774070983892
19 32085715 1.1228949005 52.945214745141193
19 32085831 1.1378741983 52.945346738548196
19 32087506 1.1846547890 52.947331035319792
19 32087772 1.1850509628 52.947646258875892
19 32088510 1.1881699626 52.948523128308295
19 32089620 1.1873096210 52.949841041987597
19 32089809 1.1982144778 52.950067504523894
19 32093276 1.0439075414 52.953686731969896
19 32093461 0.8730620627 52.953848248451493
19 32093684 0.7256823426 52.954010075613894
19 32098693 0.4197179512 52.956112442831390
19 32098796 0.2132508592 52.956134407669893
19 32099256 0.2120812117 52.956231965027293
19 32099965 0.2011413771 52.956374574263691
19 32101976 0.2029227309 52.956782651875592
19 32103916 0.7792461954 52.958294389494696
19 32103963 1.5369810573 52.958366627604391
19 32104034 2.6383259620 52.958553948747692
19 32104132 4.1879065153 52.958964363586190
19 32105558 0.9902363491 52.960376440619996
19 32105623 0.6846213985 52.960420941010895
19 32105997 0.5209324995 52.960615769765695
19 32106203 0.2747288918 52.960672363917396
19 32106390 0.1756650871 52.960705213288691
19 32106724 0.1757963338 52.960763929264196
19 32106772 0.1751956229 52.960772338654095
19 32108949 0.1801964743 52.961164626378697
19 32109444 0.1945560523 52.961260931624594
19 32110104 0.2061955768 52.961397020705292
19 32110271 0.2061649102 52.961431450245293
19 32110647 0.2110767511 52.961510815103694
19 32110967 0.2157402569 52.961579851985896
19 32112201 0.2160161445 52.961846415908191
19 32112859 0.2163312880 52.961988761895697
19 32113158 0.2236432471 52.962055631226590
19 32113664 0.2239318306 52.962168940732894
19 32113859 0.2224340733 52.962212315377194
19 32114098 0.2224340732 52.962265477120695
19 32114267 0.2224582355 52.962303072562491
19 32114705 0.2152717244 52.962397361577793
19 32114731 0.2060201115 52.962402718100691
19 32116024 0.2052214021 52.962668069373592
19 32116191 0.2039565090 52.962702130110593
19 32116354 0.2033277632 52.962735272535994
19 32117068 0.2046542279 52.962881395654691
19 32117439 0.2199866650 52.962963010707391
19 32118969 1.1169213637 52.964671900393895
19 32119804 1.1197642879 52.965606903574297
19 32120379 1.6267966852 52.966542311668292
19 32120810 8.3632451603 52.970146870332393
19 32127093 0.7067099989 52.974587129255497
19 32128463 0.6339536671 52.975455645779491
19 32129289 0.6279508970 52.975974333220393
19 32130356 0.1654544120 52.976150873077991
19 32130535 0.1654030475 52.976180480223491
19 32132531 0.1304872399 52.976440932754294
19 32133226 0.1003982924 52.976510709567492
19 32134155 0.0685485808 52.976574391199094
19 32136329 0.3385974085 52.977310501965192
19 32137544 0.3381935883 52.977721407174997
19 32139438 0.4178835818 52.978512878678892
19 32140368 0.4026598122 52.978887352304191
19 32140566 0.4000245768 52.978966557170395
19 32140588 0.3968327501 52.978975287490897
19 32140626 0.3980379682 52.978990412933690
19 32140986 0.3980379692 52.979133706602596
19 32141459 1.7371318380 52.979955369961992
19 32142152 0.3560739857 52.980202129234094
19 32142639 0.0297944873 52.980216639149397
19 32142848 0.0074300258 52.980218192024793
19 32143062 0.0069528131 52.980219679926790
19 32143735 0.0069487233 52.980224356417594
19 32143837 0.0069487235 52.980225065187390
19 32144068 0.0069487234 52.980226670342496
19 32144555 0.0069487232 52.980230054370693
19 32145528 0.0069487233 52.980236815478492
19 32146383 0.0069497674 52.980242757529595
19 32146682 0.0069497675 52.980244835510092
19 32148372 0.0069497674 52.980256580616995
19 32149054 0.0069666064 52.980261331842591
19 32149618 0.0069666066 52.980265261008697
19 32151032 0.0069672433 52.980275112690791
19 32154548 0.0069672434 52.980299609518596
19 32154849 0.0069672435 52.980301706658892
19 32155066 0.0078319115 52.980303406183694
19 32155235 0.0089359894 52.980304916365895
19 32157261 0.0095222390 52.980324208422097
19 32158754 0.1167219605 52.980498474309094
19 32159329 0.2594211694 52.980647641481497
19 32162279 0.4463692189 52.981964430677195
19 32166182 0.4494530629 52.983718645981696
19 32167429 0.5137928478 52.984359345662895
19 32168111 0.6334127833 52.984791333181093
19 32168433 0.6334127832 52.984995292097295
19 32168675 0.8172827310 52.985193074518193
19 32168824 0.9393536530 52.985333038212495
19 32170326 0.8975695505 52.986681187677391
19 32170487 0.7583386808 52.986803280204995
19 32170546 0.5844200051 52.986837760985296
19 32170850 0.3755263099 52.986951920983493
19 32173686 0.3725635759 52.988008511284697
19 32173822 0.3686439029 52.988058646855492
19 32174026 0.3682444363 52.988133768720495
19 32175723 0.3709397877 52.988763253540291
19 32176303 0.4583530590 52.989029098314496
19 32176610 0.5797000401 52.989207066226797
19 32177707 0.6616361418 52.989932881074395
19 32177940 0.7603813614 52.990110049931594
19 32178110 0.7592537559 52.990239123070097
19 32179034 1.6156415287 52.991731975842590
19 32179085 1.6152929275 52.991814355781891
19 32179278 1.6149351498 52.992126038265795
19 32181100 2.1628444979 52.996066740940897
19 32181583 2.3464921646 52.997200096656393
19 32181614 2.5652499000 52.997279619403294
19 32181752 2.5720833877 52.997634566910797
19 32181788 3.3349032194 52.997754623426694
19 32182673 3.5225825930 53.000872109021493
19 32182773 4.0963158170 53.001281740603197
19 32183406 8.7978751714 53.006850795586693
19 32183547 9.2487276979 53.008154866192093
19 32183632 9.4103700153 53.008954747643394
19 32183840 9.4725564495 53.010925039384894
19 32184245 9.1393646244 53.014626482057793
19 32184501 2.9824502270 53.015389989315892
19 32185397 2.9963828052 53.018074748309395
19 32185453 3.0154491267 53.018243613460491
19 32186188 3.0463101785 53.020482651441696
19 32186276 3.0507493557 53.020751117384997
19 32186323 3.0548324574 53.020894694510496
19 32186396 3.0484592027 53.021117232032296
19 32186958 2.8174372132 53.022700631746090
19 32187090 0.9320831637 53.022823666723696
19 32188818 0.8364371691 53.024269030151892
19 32190948 1.3246592757 53.027090554409092
19 32191327 0.1994069314 53.027166129636093
19 32191569 0.1949244112 53.027213301343593
19 32194195 0.1937510482 53.027722091596097
19 32194244 0.1918084040 53.027731490207891
19 32195281 0.2010886609 53.027940019149291
19 32195740 0.2472212784 53.028053493716094
19 32196727 1.1904840365 53.029228501460096
19 32196995 1.8738723903 53.029730699260696
19 32198266 1.9838304174 53.032252147721195
19 32200602 2.0057389337 53.036937553870295
19 32200796 2.0196973180 53.037329375149994
19 32201099 2.0230838191 53.037942369547196
19 32201126 2.0480358629 53.037997666515494
19 32201305 2.0236082380 53.038359892390091
19 32201380 2.0188736974 53.038511307917396
19 32201425 1.9763995045 53.038600245895097
19 32201542 1.1837197521 53.038738741106094
19 32201714 0.4878072035 53.038822643945096
19 32201927 0.1617908347 53.038857105392893
19 32203116 0.1615479439 53.039049185898193
19 32205538 0.1603977845 53.039437669332195
19 32206114 0.1552658943 53.039527102487291
19 32207973 0.1552326998 53.039815680076295
19 32208883 0.1508699811 53.039952971759092
19 32210993 0.1502880351 53.040270079513093
19 32212302 0.1499125520 53.040466315043695
19 32216632 0.1501728403 53.041116563442195
19 32217210 0.1503242964 53.041203450885497
19 32217535 0.1507670532 53.041252450177794
19 32217706 0.1510929526 53.041278287072693
19 32218183 0.1510429797 53.041350334573991
19 32220003 0.1528639429 53.041628546950093
19 32222736 0.1561289000 53.042055247233797
19 32227438 0.1615862843 53.042815025942595
19 32231240 0.1616137668 53.043429481483891
19 32235728 0.1622981055 53.044157875381394
19 32235764 0.1629566639 53.044163741821293
19 32237440 0.1644518349 53.044439363096593
19 32237634 0.1662796000 53.044471621338992
19 32243285 0.1652522685 53.045405461908295
19 32247543 0.1651335530 53.046108600576893
19 32249101 0.1652578799 53.046366072353791
19 32250674 1.2898546516 53.048395013720793
19 32251275 2.1249564231 53.049672112531091
19 32253597 7.4051573142 53.066866887814690
19 32257885 2.1822306129 53.076224292682795
19 32264884 0.1337410344 53.077160346182595
19 32270555 0.1351673438 53.077926880189295
19 32273283 0.1463504876 53.078326124319496
19 32273712 0.1686564485 53.078398477935892
19 32276207 0.1840255565 53.078857621699392
19 32277171 0.2047238724 53.079054975512392
19 32277240 0.2221932262 53.079070306844997
19 32277292 0.2428458423 53.079082934828797
19 32278030 0.4524593962 53.079416849863193
19 32278213 0.5510188530 53.079517686313295
19 32279712 0.2709831499 53.079923890054992
19 32281507 0.2266876453 53.080330794378291
19 32282462 0.2141576488 53.080535314932895
19 32285889 0.2136257542 53.081267410392591
19 32286056 0.2133000126 53.081303031494691
19 32288317 0.2145258871 53.081788074525392
19 32288713 0.2232727894 53.081876490549995
19 32288794 0.2340883531 53.081895451706593
19 32288798 0.2433662250 53.081896425171493
19 32290463 0.2687864294 53.082343954576494
19 32290799 0.3756461292 53.082470171675894
19 32290869 0.4111058529 53.082498949085597
19 32290951 0.5045638707 53.082540323322995
19 32291087 0.6090412316 53.082623152930495
19 32291647 0.7616807795 53.083049694166995
19 32292311 1.2533318199 53.083881906495392
19 32294653 1.2959430673 53.086917005158995
19 32296042 1.3370094550 53.088774111291997
19 32297073 0.8258759041 53.089625589349097
19 32300101 0.6563709529 53.091613080594492
19 32300325 0.5019413804 53.091725515463693
19 32305408 0.5015018993 53.094274649617894
19 32308032 0.5021140694 53.095592196935996
19 32311353 0.5028323417 53.097262103142796
19 32314648 0.5050127884 53.098926120280495
19 32316998 0.5063869655 53.100116129649493
19 32318618 0.5042975093 53.100933091614493
19 32318845 0.5017795652 53.101046995575793
19 32319323 0.4994329822 53.101285724541292
19 32320913 0.4985740365 53.102078457259395
19 32325665 7.5691191250 53.138046911341291
19 32327423 6.4338332021 53.149357590110597
19 32327504 5.0720125543 53.149768423127497
19 32327513 3.6436121328 53.149801215636693
19 32327614 0.9121060654 53.149893338349294
19 32329176 0.4425383576 53.150584583263893
19 32332009 0.4432958562 53.151840440424493
19 32332794 0.4371374233 53.152183593301793
19 32333404 0.4184542657 53.152438850403897
19 32337975 0.3914149127 53.154228007969792
19 32338087 0.3631278438 53.154268678288297
19 32338310 0.3401223865 53.154344525580491
19 32338400 0.3180303678 53.154373148313596
19 32338568 0.3018514155 53.154423859351397
19 32338760 0.2856218917 53.154478698754595
19 32343641 0.2965972190 53.155926389780497
19 32345686 0.3359123856 53.156613330608991
19 32354126 0.3801793593 53.159822044401494
19 32356422 0.7664829800 53.161581889323593
19 32356890 1.0293251028 53.162063613471695
19 32358815 0.2707931961 53.162584890374191
19 32360240 0.2698071437 53.162969365553991
19 32361239 0.0555473688 53.163024857375390
19 32363564 0.0479874817 53.163136428270391
19 32363928 0.0424813525 53.163151891482691
19 32364044 0.0351649836 53.163155970620792
19 32364962 0.0311548088 53.163184570735297
19 32365766 0.0300482688 53.163208729543392
19 32367551 0.1896148587 53.163547192066090
19 32367885 0.7281956335 53.163790409407696
19 32368475 0.2761419898 53.163953333181695
19 32368608 0.0609995887 53.163961446126997
19 32368984 0.0315566191 53.163973311415795
19 32369212 0.0263892649 53.163979328168196
19 32369402 0.0234324205 53.163983780328095
19 32370150 0.0234324204 53.164001307778591
19 32370740 0.0227689866 53.164014741480692
19 32370899 0.0220520711 53.164018247759991
19 32372138 0.0215889514 53.164044996470793
19 32373659 0.0208105378 53.164076649298792
19 32375518 0.0203886185 53.164114551740596
19 32378737 0.0204543140 53.164180394177293
19 32379172 0.0205652885 53.164189340077797
19 32382792 0.0230150855 53.164272654687295
19 32384501 0.2634105734 53.164722823357295
19 32385676 1.3578926641 53.166318347237592
19 32386219 0.3835375751 53.166526608140892
19 32386353 0.0413284105 53.166532146147894
19 32387267 0.0449228113 53.166573205597395
19 32388358 0.0506956813 53.166628514585696
19 32388444 0.0569839907 53.166633415208892
19 32389674 0.0622061291 53.166709928747693
19 32390147 0.0687883742 53.166742465648696
19 32391114 0.0839480621 53.166823643424792
19 32391316 0.1019060530 53.166844228447495
19 32397754 0.1031227707 53.167508132845292
19 32397994 0.1040497046 53.167533104774392
19 32398638 0.1117892424 53.167605097046497
19 32399028 0.1362286182 53.167658226207593
19 32399296 0.1362499485 53.167694741193792
19 32401024 0.2674331773 53.168156865724193
19 32402709 0.5863352066 53.169144840547396
19 32405158 0.1627335929 53.169543375116497
19 32407780 0.1240191433 53.169868553310195
19 32408168 0.0968941170 53.169906148227597
19 32408387 0.0744951069 53.169922462655997
19 32410139 0.0685257120 53.170042519703394
19 32411144 0.0663749892 53.170109226567497
19 32411498 0.0642790672 53.170131981357294
19 32413809 0.0606754076 53.170272202224297
19 32414884 0.0565673216 53.170333012094993
19 32414922 0.0513517552 53.170334963461691
19 32415197 0.0469310982 53.170347869513691
19 32416268 0.0468579557 53.170398054384194
19 32416591 0.0413210536 53.170411401084493
19 32421716 0.0412653040 53.170622885767493
19 32422137 0.0412143347 53.170640237002395
19 32422887 0.0411653167 53.170671110989893
19 32423128 0.0411590900 53.170681030330591
19 32426549 0.0411590898 53.170821835576795
19 32426965 0.0411590897 53.170838957758093
19 32429608 0.0411557525 53.170947732411996
19 32431947 0.0411557525 53.171043995717092
19 32432356 0.0411619176 53.171060830941393
19 32432633 0.0411584986 53.171072231845493
19 32437786 0.0411584983 53.171284321587194
19 32439163 0.0411584983 53.171340996839390
19 32439540 0.0411584982 53.171356513593196
19 32439601 0.0411662820 53.171359024736397
19 32440903 0.0411662813 53.171412623234595
19 32442569 0.0411662813 53.171481206259294
19 32442620 0.0412229785 53.171483308631196
19 32443849 0.0412258125 53.171533975154794
19 32445650 0.0412258125 53.171608222843091
19 32446299 0.0424496954 53.171635772695396
19 32447252 0.4368180238 53.172052060272094
19 32448917 0.7349401880 53.173275735685095
19 32449527 0.0441715754 53.173302680346097
19 32449827 0.0414000277 53.173315100354394
19 32450920 0.0414000277 53.173360350584694
19 32453659 0.0413950959 53.173473731752395
19 32454999 0.0413950959 53.173529201180891
19 32455137 0.0413865877 53.173534912529995
19 32455914 0.0414258194 53.173567100391693
19 32457721 0.0417267090 53.173642500554791
19 32460894 0.0422458690 53.173776546697191
19 32461548 0.0431533601 53.173804768994692
19 32462802 0.0431445577 53.173858872269996
19 32463819 0.0433767546 53.173902986429397
19 32466353 0.0438890852 53.174014201371293
19 32466530 0.0438514113 53.174021963071091
19 32467112 0.0440215471 53.174047583611497
19 32468263 0.0902988260 53.174151517560190
19 32468519 0.3232517035 53.174234269996290
19 32468547 0.5702389466 53.174250236686795
19 32469963 0.3075176839 53.174685681727190
19 32470558 0.0667459368 53.174725395559591
19 32471147 0.0507417360 53.174755282442092
19 32473048 0.0503172875 53.174850935605591
19 32477072 0.0499716127 53.175052021375095
19 32478350 0.0496901737 53.175115525417091
19 32478601 0.0494626889 53.175127940551995
19 32478797 0.0493925898 53.175137621499594
19 32480317 0.0492857476 53.175212535835996
19 32480702 0.0493043714 53.175231518018997
19 32480737 0.0492491941 53.175233241740791
19 32480907 0.0492491959 53.175241614104095
19 32481355 0.0492181109 53.175263663817795
19 32481390 0.0491791342 53.175265385087492
19 32481625 0.0491827064 53.175276943023491
19 32483832 0.0498469717 53.175386955289994
19 32486500 0.0836064530 53.175610017306596
19 32487582 0.0841814456 53.175701101630693
19 32488941 0.1160279957 53.175858783676794
19 32489332 0.1781544335 53.175928442060297
19 32490260 0.1810462669 53.176096452995992
19 32490396 0.3392249155 53.176142587584494
19 32492101 0.3411878878 53.176724312933196
19 32492947 1.4019546321 53.177910366551991
19 32493978 1.4029040240 53.179356760600697
19 32494214 1.4048733792 53.179688310718191
19 32496239 1.4271311746 53.182578251346690
19 32496265 1.4468290541 53.182615868902097
19 32497036 1.4786648381 53.183755919492292
19 32497945 1.5924517345 53.185203458118991
19 32500314 1.6540242335 53.189121841528092
19 32501287 1.8011691991 53.190874379158792
19 32501479 1.9339659761 53.191245700626197
19 32501949 2.0539497287 53.192211056998694
19 32502751 2.1197249339 53.193911076395693
19 32504484 2.1192060629 53.197583660502694
19 32505700 21.4916477975 53.223717504224496
19 32510840 7.6022574253 53.262793107390593
19 32511012 3.0277545599 53.263313881174895
19 32511340 1.8447619601 53.263918963097794
19 32511361 0.7740739382 53.263935218650495
19 32513295 0.7728428133 53.265429896651391
19 32513629 0.7722851204 53.265687839881593
19 32513919 0.7722260497 53.265911785435996
19 32514997 0.7890371533 53.266762367487296
19 32515472 0.8105569189 53.267147382023794
19 32515616 0.8339418715 53.267267469653291
19 32515970 0.8571127401 53.267570887563295
19 32517125 2.0686548732 53.269960183941890
19 32518129 19.8296386745 53.289869141171096
