chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
16 71080533 0.7014622524 88.677137760608815
16 71081435 0.7066976888 88.677775201924121
16 71081614 0.7071147240 88.677901775459716
16 71083058 0.7086053945 88.678925001649318
16 71083788 0.7091672666 88.679442693753913
16 71084092 0.7101705385 88.679658585597622
16 71084825 0.7105018731 88.680179383470616
16 71085773 0.7100324209 88.680852494205624
16 71085928 0.7111385839 88.680962720686125
16 71086975 0.7114939368 88.681707654837922
16 71087544 0.7126750443 88.682113166938123
16 71087653 0.7150197449 88.682191104090322
16 71087668 0.7169339000 88.682201858098821
16 71087872 0.7205950603 88.682348859491114
16 71089186 0.7222578320 88.683297906282320
16 71090235 0.7264937481 88.684059998224114
16 71090469 0.7287643552 88.684230529083223
16 71091020 0.7407324394 88.684638672657314
16 71093186 0.7847419324 88.686338423682926
16 71093682 0.8204058006 88.686745344960016
16 71093911 0.8579370633 88.686941812547516
16 71095014 0.8848450549 88.687917796643120
16 71095334 0.9090909812 88.688208705757120
16 71095452 0.9243388974 88.688317777747017
16 71096785 0.9503176963 88.689584551236123
16 71097045 0.9813949369 88.689839713919724
16 71098013 1.0032650525 88.690810874490523
16 71098025 1.0040748582 88.690822923388822
16 71099378 1.0170012206 88.692198926040319
16 71101569 1.0244166277 88.694443422871615
16 71102078 1.0297753016 88.694967578500126
16 71102725 1.0313364507 88.695634853183719
16 71103911 1.0313245562 88.696858004107426
16 71104410 1.0374348341 88.697375684089621
16 71104766 1.0339792964 88.697743780719122
16 71104853 1.0328561161 88.697833639201221
16 71107505 1.0343099405 88.700576629163422
16 71118826 0.9579273761 88.711421324988322
16 71124208 0.9052136728 88.716293184975314
16 71127438 0.8087876884 88.718905569208815
16 71129380 0.7604523447 88.720382367662125
16 71131043 0.7614078642 88.721648588940326
16 71132285 1.9407377577 88.724058985235416
16 71133446 2.0193380457 88.726403436706519
16 71134843 10.6025169607 88.741215152900622
16 71136924 1.6310817660 88.744609434055619
16 71139450 1.6310848395 88.748729554360125
16 71139580 1.6307951915 88.748941557735023
16 71140983 0.1426247949 88.749141660322223
16 71142124 0.1425329350 88.749304290401014
16 71142223 0.1425097263 88.749318398863920
16 71142492 0.1426010453 88.749356758545119
16 71144632 0.1406566491 88.749657763774124
16 71146370 0.1406715782 88.749902250977016
16 71146869 0.1403028307 88.749972262089514
16 71147647 0.1402406863 88.750081369343420
16 71148054 0.1400863531 88.750138384489119
16 71150995 0.1400863531 88.750550378453624
16 71152260 0.1400581879 88.750727552061321
16 71163973 0.1400591743 88.752368065169819
16 71164990 0.1400764296 88.752510522898717
16 71165222 0.1400813285 88.752543021766925
16 71165412 0.1400813284 88.752569637219324
16 71165506 0.0614523297 88.752575413738313
16 71166146 0.0493204378 88.752606978818520
16 71167149 0.0493204378 88.752656447217618
16 71168586 0.0493204379 88.752727320686816
16 71172804 0.0493204378 88.752935354293413
16 71172933 0.0493204380 88.752941716629920
16 71173976 0.0492542385 88.752993088800721
16 71179076 0.0372755311 88.753183194009324
16 71179694 0.0230310275 88.753197427184318
16 71180326 0.0064860846 88.753201526389816
16 71185023 0.0064860846 88.753231991529120
16 71185792 0.0064860847 88.753236979328221
16 71188832 0.0064709348 88.753256650970016
16 71189305 0.0064466266 88.753259700224419
16 71190778 0.0064466264 88.753269196105123
16 71191662 0.0064466267 88.753274894923123
16 71193425 0.0064466264 88.753286260325524
16 71195186 0.0064466265 88.753297612834814
16 71196176 0.0064466266 88.753303994995122
16 71200510 0.0064466265 88.753331934674321
16 71201000 0.0064466265 88.753335093521315
16 71201086 0.0064466257 88.753335647931124
16 71201783 0.0064453102 88.753340140312318
16 71202175 0.0064453102 88.753342666873920
16 71203684 0.0064453101 88.753352392846821
16 71204467 0.0064453101 88.753357439524621
16 71205046 0.0064453102 88.753361171359217
16 71208159 0.0064453101 88.753381235609524
16 71210372 0.0064447148 88.753395497763321
16 71210549 0.0064377220 88.753396637240115
16 71210995 0.0064377220 88.753399508464113
16 71214956 0.0064452249 88.753425038000117
16 71215443 0.0064452248 88.753428176824613
16 71217892 0.0064452249 88.753443961180324
16 71218254 0.0064452251 88.753446294351818
16 71220134 0.0064452249 88.753458411374623
16 71221038 0.0064452249 88.753464237857926
16 71225034 0.0064452249 88.753489992976625
16 71226748 0.0070543086 88.753502084061523
16 71230496 0.0348011871 88.753632518910820
16 71238344 1.2861484463 88.763726211917316
16 71244565 4.4248383179 88.791253131093015
16 71244786 4.1873548819 88.792178536521916
16 71245630 0.0559265178 88.792225738502921
16 71247455 0.0557102496 88.792327409708420
16 71250290 0.0559340030 88.792485982606919
16 71251117 0.7132418056 88.793075833580119
16 71252773 0.0484771141 88.793156111681114
16 71254786 0.0481900462 88.793253118244124
16 71261211 0.0481963847 88.793562780015819
16 71263241 0.0481129388 88.793660449281518
16 71264810 0.0479781759 88.793735727039518
16 71265331 0.0479355670 88.793760701469921
16 71266956 0.0479355670 88.793838596766321
16 71271676 0.0479476572 88.794064909708325
16 71272241 0.0479544545 88.794092003975123
16 71272413 0.0479667255 88.794100254251916
16 71272505 0.0479667240 88.794104667190524
16 71273268 0.0479678782 88.794141266681621
16 71274801 0.0479983067 88.794214848085815
16 71275221 0.0482168431 88.794235099159920
16 71275984 0.0501707329 88.794273379429114
16 71276222 0.0501855929 88.794285323600221
16 71276285 0.0491973745 88.794288423034814
16 71276794 0.0486200085 88.794313170619120
16 71277562 0.0485015585 88.794350419816013
16 71278148 0.0484555155 88.794378814748114
16 71278493 0.0485655606 88.794395569866523
16 71278571 0.0484716101 88.794399350652114
16 71278923 0.0484716100 88.794416412658819
16 71279938 0.0483444704 88.794465482296317
16 71280194 0.0483060348 88.794477848641222
16 71280533 0.0483060348 88.794494224387023
16 71280625 0.0483115967 88.794498669053922
16 71281175 0.0483115962 88.794525240431824
16 71281757 0.0483115964 88.794553357780913
16 71282909 0.0483311701 88.794609035288815
16 71283664 0.0483311702 88.794645525322323
16 71284098 0.0485012316 88.794666574856819
16 71284674 0.0488544911 88.794694715043718
16 71285636 1.0187079257 88.795674712068219
16 71285743 1.8302633234 88.795870550243819
16 71285987 1.3576142766 88.796201808127321
16 71285997 0.9370589794 88.796211178717115
16 71286175 0.4842574242 88.796297376538618
16 71286215 0.1728715752 88.796304291401626
16 71286787 0.0780159631 88.796348916532523
16 71289124 0.0761417271 88.796526859748724
16 71292688 0.0720781628 88.796783746321026
16 71293431 0.0718264841 88.796837113398723
16 71294142 0.0718289991 88.796888183817117
16 71294183 0.0720372831 88.796891137345725
16 71294194 0.0720060171 88.796891929411913
16 71294237 0.0717048746 88.796895012721521
16 71294269 0.0716952937 88.796897306970919
16 71294447 0.0717159416 88.796910072408522
16 71296125 0.0718201284 88.797030586584015
16 71296171 0.0721237630 88.797033904277114
16 71296216 0.0723046734 88.797037157987418
16 71296396 0.0724724333 88.797050203025421
16 71296703 0.0729798368 88.797072607835318
16 71296951 0.0732609911 88.797090776561120
16 71297825 0.0733910724 88.797154920358423
16 71298031 0.0739093602 88.797170145686621
16 71298121 0.0744052466 88.797176842158819
16 71299356 0.0749060956 88.797269351186912
16 71301540 0.0752602588 88.797433719592121
16 71301776 0.0759011678 88.797451632267723
16 71302094 0.0762734311 88.797475887218823
16 71302264 0.0768240377 88.797488947305226
16 71309013 0.1282951481 88.798354811259813
16 71309494 0.2425159620 88.798471461437515
16 71310026 0.2785068854 88.798619627100521
16 71310910 0.3213995799 88.798903744329124
16 71311086 0.3648209523 88.798967952816724
16 71311833 0.2753434458 88.799173634370717
16 71312035 0.2743598995 88.799229055070413
16 71312767 0.2737369208 88.799429430496417
16 71312783 0.2724938497 88.799433790398012
16 71313588 0.2721649583 88.799652883189424
16 71314512 0.2714814737 88.799903732071115
16 71315048 0.2714871813 88.800049249200313
16 71315359 0.2710184601 88.800133535941413
16 71315595 0.2712757547 88.800197557019516
16 71315889 0.2694393394 88.800276772185313
16 71316146 0.2687510043 88.800345841193419
16 71318154 0.2791359023 88.800906346085213
16 71318168 0.2893146720 88.800910396490622
16 71318391 0.3191005991 88.800981555924224
16 71318619 0.4452899316 88.801083082028626
16 71318853 2.5203911239 88.801672853551622
16 71319816 4.1032621978 88.805624295048119
16 71320079 3.5539739620 88.806558990200116
16 71320101 1.8739791185 88.806600217740723
16 71320184 1.3005956650 88.806708167180915
16 71320340 0.6377286256 88.806807652846516
16 71320576 0.6360296462 88.806957755843015
16 71320697 0.5030260364 88.807018621993421
16 71321219 0.5072143580 88.807283387888319
16 71321332 0.5135104407 88.807341414568114
16 71321984 0.5159626650 88.807677822225713
16 71322199 0.5186074586 88.807789322829322
16 71322232 0.5206198060 88.807806503282919
16 71323908 0.5206534826 88.808679118519720
16 71324015 0.5228818785 88.808735066880715
16 71325034 0.5301379499 88.809275277451619
16 71325046 0.5361325250 88.809281711041919
16 71325792 0.5364612322 88.809681911121118
16 71326091 0.5412362147 88.809843740749315
16 71326432 0.5407814038 88.810028147208016
16 71326712 0.5354675364 88.810178078118213
16 71326994 0.4455568447 88.810303725148415
16 71327983 0.3439608281 88.810643902407421
16 71334919 0.3018235268 88.812737350389312
16 71335057 0.2632142551 88.812773673956514
16 71338090 0.2736434668 88.813603634591317
16 71338580 0.2797006945 88.813740687931613
16 71339145 0.2819516310 88.813899990603119
16 71339327 0.2822338275 88.813951357159723
16 71339595 0.2835942481 88.814027360418223
16 71339624 0.2860295139 88.814035655274125
16 71340395 0.2872659892 88.814257137351817
16 71341559 0.2877593166 88.814592089196324
16 71344398 0.3145372737 88.815485060516423
16 71345480 0.5407443072 88.816070145856813
16 71346417 0.7866739886 88.816807259384120
16 71347528 0.9010124518 88.817808284218117
16 71347976 0.8305059567 88.818180350886720
16 71348517 0.8146876721 88.818621096917326
16 71349986 0.7533172756 88.819727719995115
16 71350981 0.3501875035 88.820076156561115
16 71352987 0.3413855840 88.820760976042521
16 71355279 0.3941628194 88.821664397224623
16 71355885 0.3944667261 88.821903444060624
16 71356420 0.3507511030 88.822091095900717
16 71358159 0.9641585271 88.823767767579326
16 71360692 0.9404658961 88.826149967694121
16 71361901 0.8573428716 88.827186495225916
16 71361992 0.7494727604 88.827254697247113
16 71362232 0.5106343126 88.827377249482126
16 71362387 0.3184257716 88.827426605476717
16 71365394 0.3123035907 88.828365702373915
16 71365980 0.3093226012 88.828546965418226
16 71366858 0.3000092085 88.828810373503316
16 71368704 0.3125773730 88.829387391333924
16 71369180 0.3224654475 88.829540884886924
16 71369332 0.3280174947 88.829590743546120
16 71370877 0.4304063690 88.830255721386223
16 71371095 0.6604168940 88.830399692269125
16 71372121 0.6402495514 88.831056588308826
16 71372384 0.4391133931 88.831172075131221
16 71373479 0.4221374782 88.831634315669817
16 71373627 0.4128050324 88.831695410814618
16 71374384 0.4068946172 88.832003430039819
16 71374572 0.4015634639 88.832078923971025
16 71374624 0.3957946364 88.832099505292121
16 71375037 0.3924120194 88.832261571456115
16 71376217 0.3923024942 88.832724488399322
16 71379580 0.3922293653 88.834043555754818
16 71380205 0.3921217118 88.834288631824720
16 71381603 0.3921406148 88.834836844404222
16 71383860 0.3922005621 88.835722041072913
16 71385199 0.3925989872 88.836247731116714
16 71385327 0.3923937274 88.836297957513821
16 71385692 0.3914946386 88.836440853056914
16 71386674 0.3910745014 88.836824888217322
16 71390003 0.3910307111 88.838126629454621
16 71391923 0.3910162483 88.838877380651326
16 71392660 0.3910253625 88.839165566343524
16 71392958 0.3908616275 88.839282043108525
16 71394035 0.3908272356 88.839702964041223
16 71394698 0.3906903285 88.839961991729012
16 71394767 0.3907401073 88.839988952796418
16 71396021 0.3905914339 88.840478754454523
16 71396420 0.3908497326 88.840634703497813
16 71396546 0.3900331826 88.840683847678818
16 71396850 0.3898357895 88.840802357758818
16 71401347 0.3914731428 88.842562812481916
16 71401849 0.3937906364 88.842760495381413
16 71402129 0.3957071750 88.842871293390417
16 71402251 0.3983887165 88.842919896813825
16 71405146 0.4128228878 88.844115019074124
16 71405269 0.4223843869 88.844166972353719
16 71406253 0.4320712673 88.844592130480720
16 71406816 0.4337008329 88.844836304049622
16 71406853 0.4363947917 88.844852450656916
16 71408244 0.4399295190 88.845464392617814
16 71408513 0.4413245610 88.845583108924714
16 71410596 0.4047243395 88.846426149723925
16 71410638 0.3732798069 88.846441827475815
16 71412455 0.3342222356 88.847049109277819
16 71412587 0.2876757674 88.847087082479121
16 71412953 0.2463355694 88.847177241297516
16 71413367 0.1966082727 88.847258637122422
16 71414018 0.1728165720 88.847371140710820
16 71418703 0.1185784163 88.847926680591115
16 71422239 0.1183441537 88.848345145518621
16 71424197 0.3036123701 88.848939618539319
16 71424396 0.7755881372 88.849093960578614
16 71424581 1.5627225271 88.849383064246126
16 71424678 1.7982280391 88.849557492365918
16 71424716 2.3022973817 88.849644979666422
16 71424735 2.7503984737 88.849697237237422
16 71425243 2.7270430677 88.851082575115825
16 71425536 1.4903108795 88.851519236203515
16 71425725 0.5600972011 88.851625094574516
16 71426440 0.5601603185 88.852025609202215
16 71426469 0.5503792693 88.852041570201024
16 71426634 0.5434671375 88.852131242278716
16 71426661 0.5413528223 88.852145858804917
16 71426680 0.5412334160 88.852156142239821
16 71429699 0.5621609337 88.853853306098713
16 71430829 0.5577117527 88.854483520379219
16 71431040 0.5544495100 88.854600509225818
16 71432060 0.5086600385 88.855119342465116
16 71432185 0.5085271345 88.855182908356923
16 71432391 0.4527425121 88.855276173314422
16 71433286 0.3218594532 88.855564237525016
16 71433581 0.2511219516 88.855638318500723
16 71434048 0.1693212563 88.855717391527421
16 71436293 0.1686280930 88.856095961596125
16 71438801 0.1405881113 88.856448556579323
16 71442417 0.1405881113 88.856956923189813
16 71443040 0.1387820454 88.857043384404122
16 71444346 0.1385609275 88.857224344975421
16 71444814 0.1384360528 88.857289133048113
16 71444985 0.1382872796 88.857312780172919
16 71445542 0.1382247641 88.857389771366513
16 71445844 0.1381958414 88.857431506510622
16 71445989 0.1381360035 88.857451536231125
16 71446336 0.1381766274 88.857499483520826
16 71450028 0.1382358699 88.858009850352417
16 71450055 0.1382152519 88.858013582164219
16 71451026 0.1381954379 88.858147769934419
16 71451760 0.1381740184 88.858249189663923
16 71452202 0.1386027765 88.858310452091118
16 71453303 0.1406695577 88.858465329274125
16 71454049 0.1403735786 88.858570047963724
16 71454868 0.1406611424 88.858685249439318
16 71456313 0.1416802859 88.858889977452421
16 71456390 0.1437363363 88.858901045150319
16 71456423 0.1453274578 88.858905840956425
16 71459262 0.1419328491 88.859308788315019
16 71460194 0.1418660994 88.859441007519621
16 71461621 0.1412561566 88.859642580055123
16 71461890 0.1405706230 88.859680393552722
16 71464015 0.1403188151 88.859978571034716
16 71467371 0.1410287366 88.860451863474822
16 71468580 0.1422643839 88.860623861115016
16 71471020 0.1422900886 88.860971048931120
16 71471400 0.1460455861 88.861026546253825
16 71471493 0.1463858118 88.861040160134323
16 71471803 0.1513627568 88.861087082588924
16 71472520 0.1643353015 88.861204911000115
16 71473080 0.2405645218 88.861339627132324
16 71473587 0.3571235106 88.861520688752222
16 71474120 0.8528227747 88.861975243291113
16 71474598 0.3518496360 88.862143427417124
16 71475685 0.2506933630 88.862415931102717
16 71475782 0.1667104877 88.862432102020023
16 71475876 0.1671769797 88.862447816656115
16 71475893 0.0876504177 88.862449306713216
16 71478677 0.0876419401 88.862693301874515
16 71479131 0.0884586060 88.862733462081621
16 71480735 0.0898359662 88.862877558971419
16 71481485 0.0898407516 88.862944939535126
16 71484535 0.0934986582 88.863230110442515
16 71484751 0.0982277894 88.863251327645017
16 71485046 0.1064648546 88.863282734777115
16 71485709 0.1238936815 88.863364876287918
16 71485775 0.1416585742 88.863374225753816
16 71487521 0.1417230133 88.863621674135118
16 71489148 0.3878566116 88.864252716842117
16 71489358 0.4054119277 88.864337853346925
16 71489611 0.3772446308 88.864433296238516
16 71489624 0.3772747076 88.864438200809715
16 71490640 0.3012723500 88.864744293517319
16 71490729 0.2428782651 88.864765909682916
16 71491240 0.2298992429 88.864883388196020
16 71491303 0.2153304380 88.864896954013616
16 71491305 0.2153046026 88.864897384622822
16 71492817 0.2169829786 88.865225462886514
16 71492891 0.2187661108 88.865241651578714
16 71493402 0.2228126186 88.865355508826823
16 71494850 0.2253062122 88.865681752222116
16 71496305 0.2261322510 88.866010774647322
16 71496339 0.2278147766 88.866018520349726
16 71498025 0.2317129713 88.866409188419325
16 71499598 0.2320015560 88.866774126866915
16 71499881 0.2325423922 88.866839936363917
16 71500445 0.2328768590 88.866971278912416
16 71500950 0.2335370887 88.867089215142215
16 71501717 0.2342641036 88.867268895709714
16 71501918 0.2349065781 88.867316111931913
16 71502583 0.2381251392 88.867474465149513
16 71503647 0.2781192086 88.867770383987420
16 71505124 0.2448750498 88.868132064436026
16 71505349 0.2242994093 88.868182531803114
16 71507323 0.2461931892 88.868668517158625
16 71507738 0.3059690219 88.868795494302717
16 71507813 0.3748428014 88.868823607512823
16 71511585 0.2952688930 88.869937361777318
16 71511728 0.2129936356 88.869967819867213
16 71512063 0.2129148735 88.870039146349825
16 71513400 0.1989293942 88.870305114949915
16 71514918 0.2026291506 88.870612706000514
16 71515004 0.2063699233 88.870630453813916
16 71516008 0.2116807627 88.870842981299617
16 71516950 0.2162194838 88.871046660053324
16 71517238 0.2192327476 88.871109799084621
16 71517309 0.2220410788 88.871125564001218
16 71517618 0.2225786165 88.871194340793721
16 71518354 0.2207711185 88.871356828336914
16 71518469 0.2192542218 88.871382042572421
16 71518527 0.2191199534 88.871394751529721
16 71518838 0.2182203923 88.871462618071718
16 71521777 0.1990913544 88.872047747562320
16 71525067 0.1819398260 88.872646329589926
16 71525218 0.1626214073 88.872670885422423
16 71528372 0.1376845673 88.873105142547715
16 71528623 0.1142774279 88.873133826182126
16 71528845 0.0972626293 88.873155418485823
16 71528858 0.0787065379 88.873156441670815
16 71531389 0.0778682740 88.873353526272226
16 71531679 0.0772822900 88.873375938136320
16 71535485 0.0772782661 88.873670059217119
16 71536510 0.0772422593 88.873749232532916
16 71539644 0.2258643143 88.874457091293920
16 71539915 0.7257096222 88.874653758601525
16 71540015 1.3336964030 88.874787128241820
16 71540270 1.6039758160 88.875196142074913
16 71543575 1.6704453848 88.880716964071624
16 71545808 1.0284511536 88.883013495497622
16 71549752 0.8943742621 88.886540907587417
16 71550340 0.8181391340 88.887021973398220
16 71550430 0.7505649644 88.887089524245013
16 71550451 0.6837917810 88.887103883872413
16 71552885 0.3027726453 88.887840832491122
16 71553296 0.1836587640 88.887916316243121
16 71553322 0.0656879843 88.887918024130713
16 71555473 0.0642807142 88.888056291947024
16 71556608 0.0581875699 88.888122334838826
16 71556766 0.0519445133 88.888130542071920
16 71564835 0.0519435453 88.888549674538922
16 71565741 0.0519687971 88.888596758269117
16 71566574 0.0519915414 88.888640067223122
16 71566634 0.0519915417 88.888643186715626
16 71568762 0.0519937835 88.888753829486916
16 71570009 0.0520333784 88.888818715109821
16 71570149 0.0520278750 88.888825999012326
16 71572507 0.0520268599 88.888948678348015
16 71573481 0.1854240994 88.889129281420821
16 71575365 0.1854264260 88.889478624807424
16 71575461 0.1536547708 88.889493375665424
16 71578443 0.0520472590 88.889648580591725
16 71581917 0.0517915347 88.889828504383217
16 71587470 0.0517686460 88.890115975674519
16 71587611 0.0517508050 88.890123272538020
16 71587734 0.0517508056 88.890129637887114
16 71587955 0.0517335656 88.890141071005118
16 71588304 0.0516598009 88.890159100275625
16 71590439 0.0516291682 88.890269328549820
16 71590932 0.0516271609 88.890294780740120
16 71591004 0.0516223264 88.890298497547619
16 71591306 0.0516089556 88.890314083452225
16 71591564 0.0515615694 88.890327386337120
16 71591669 0.0515448600 88.890332798547419
16 71591977 0.0515435085 88.890348673948026
16 71592463 0.0515435084 88.890373724093124
16 71592669 0.0515260859 88.890384338466816
16 71593828 0.0515144525 88.890444043717224
16 71594371 0.0514799306 88.890471997319523
16 71599702 0.0617056931 88.890800950369425
16 71599750 0.0714902602 88.890804381901916
16 71600641 0.0921215135 88.890886462170414
16 71600701 0.1129207701 88.890893237416620
16 71600908 0.1396957802 88.890922154443118
16 71601071 0.1717723073 88.890950153329214
16 71601747 0.2114539300 88.891093096185926
16 71607492 0.4630884795 88.893753539500622
16 71611360 0.3265835407 88.895016764636125
16 71611380 0.3178277900 88.895023121191926
16 71611698 0.3116860994 88.895122237371524
16 71611767 0.2577164622 88.895140019807414
16 71612622 0.2431114791 88.895347880122017
16 71614396 0.2238644629 88.895745015679125
16 71615513 0.1182456817 88.895877096105622
16 71618324 0.0810336181 88.896104881606121
16 71621132 0.0768433460 88.896320657721617
16 71621458 0.0719264976 88.896344105759823
16 71622758 0.0719076416 88.896437585693917
16 71626407 0.0623338739 88.896665041999725
16 71627633 0.0615678438 88.896740524176224
16 71629801 0.0615678438 88.896874003261615
16 71632082 0.0615066876 88.897014300016025
16 71632215 0.0614656774 88.897022474951115
16 71632360 0.0614329035 88.897031382722119
16 71633228 0.0614328267 88.897084706415725
16 71634731 0.0614262904 88.897177030130123
16 71634897 0.0614797120 88.897187235762317
16 71635721 0.0615765482 88.897237974838021
16 71636163 0.0618226511 88.897265300449817
16 71638859 0.2712694778 88.897996642962013
16 71639049 0.2712694774 88.898048184162718
16 71640979 0.0373395735 88.898120249539616
16 71644358 0.0403742847 88.898256674247619
16 71644428 0.0417251499 88.898259595008113
16 71644760 0.0507921037 88.898276457986526
16 71644776 0.0585962621 88.898277395526719
16 71645029 0.1255705695 88.898309164880814
16 71645120 0.1967696594 88.898327070919819
16 71645154 0.1967517119 88.898333760478025
16 71645301 1.1471710632 88.898502394624316
16 71646099 0.0639279283 88.898553409111116
16 71647250 0.0352062878 88.898593931548419
16 71647679 0.0288517172 88.898606308935115
16 71651067 0.0272444226 88.898698613038817
16 71652151 0.0272438305 88.898728145351114
16 71655074 0.3575337053 88.899773216371713
16 71658540 0.0223388198 88.899850642721120
16 71659190 0.0215993525 88.899864682300219
16 71663849 0.0216896568 88.899965734411325
16 71666142 0.0216896568 88.900015468794322
16 71666601 0.0217197588 88.900025438163624
16 71667345 0.0217300851 88.900041605346914
16 71669072 0.0218292673 88.900079304491626
16 71669349 0.0219152780 88.900085375023622
16 71669533 0.0220927870 88.900089440096423
16 71669826 0.0220582437 88.900095903161827
16 71670319 0.0221425761 88.900106819451821
16 71671290 0.0222146205 88.900128389848319
16 71671312 0.0222691819 88.900128879770321
16 71672005 0.0224223864 88.900144418484118
16 71673495 0.0225618991 88.900178035713722
16 71674674 0.0365252458 88.900221098978520
16 71675264 0.2396205617 88.900362475109915
16 71677570 0.2407580318 88.900917663131224
16 71680216 0.0283847631 88.900992769214426
16 71681228 0.0264527176 88.901019539364626
16 71681475 0.0272641348 88.901026273605922
16 71682621 0.0321318418 88.901063096696618
16 71683311 0.0419844477 88.901092065965514
16 71683481 0.0532937641 88.901101125905413
16 71683502 0.0635429145 88.901102460306618
16 71684463 0.0851135483 88.901184254426525
16 71685450 0.1178372462 88.901300559788524
16 71687018 0.1916494299 88.901601066094614
16 71687117 0.2525345748 88.901626067017517
16 71687497 0.2419326563 88.901718001426914
16 71687610 0.2191496770 88.901742765340416
16 71687719 0.1850396945 88.901762934667119
16 71687765 0.1457138262 88.901769637503122
16 71688275 0.0817465702 88.901811328253913
16 71689186 0.0482353127 88.901855270623813
16 71690187 0.0400394349 88.901895350098116
16 71690466 0.0348358502 88.901905069300327
16 71693387 0.0318825231 88.901998198150324
16 71693668 0.0299012537 88.902006600402615
16 71695922 0.0299012540 88.902073997829120
16 71698442 0.0297627118 88.902148999862916
16 71698610 0.0296386977 88.902153979164126
16 71699044 0.0294966475 88.902166780709123
16 71702456 0.0295313784 88.902267541772119
16 71707721 0.0300630792 88.902425823884116
16 71710936 0.0311635803 88.902526014794816
16 71711588 0.0324527336 88.902547173977126
16 71713018 0.0324527335 88.902593581386014
16 71716922 0.0450458808 88.902769440504613
16 71719011 0.0515933795 88.902877219074426
16 71721195 0.0551137264 88.902997587452816
16 71721949 0.0582025849 88.903041472201821
16 71722942 0.0582025850 88.903099267368717
16 71725659 0.0583671616 88.903257850946716
16 71725776 0.0585195077 88.903264697729114
16 71726458 0.0586373963 88.903304688433423
16 71726708 0.0588083868 88.903319390530115
16 71726772 0.0589467297 88.903323163120817
16 71727085 0.0591697230 88.903341683244122
16 71727158 0.0593670150 88.903346017036213
16 71728382 0.0593670160 88.903418682263819
16 71729135 0.0593670161 88.903463385626921
16 71731513 0.0594287938 88.903604707298513
16 71733758 0.0596189981 88.903738551949218
16 71733895 0.0597881576 88.903746742926813
16 71734597 0.0600296457 88.903788883738116
16 71739287 0.0603265352 88.904071815188118
16 71742241 0.0603631367 88.904250127894016
16 71746582 0.0604225378 88.904512422130622
16 71746696 0.0604495720 88.904519313381826
16 71747199 0.0605104050 88.904549750115521
16 71754927 0.0605138671 88.905017401280517
16 71756770 0.0605453440 88.905128986349524
16 71757895 0.0605453440 88.905197099861525
16 71758287 0.0605235263 88.905220825083816
16 71758305 0.0604517665 88.905221913215613
16 71764918 0.0582253946 88.905606957750123
16 71765856 0.0553735097 88.905658898102217
16 71766133 0.0523427260 88.905673397037319
16 71766142 0.0493462661 88.905673841153714
16 71766481 0.0493462767 88.905690569541520
16 71767039 0.0493462765 88.905718104763821
16 71767059 0.0471894900 88.905719048553621
16 71767189 0.0451031923 88.905724911968619
16 71767533 0.0435526104 88.905739894066613
16 71767691 0.0385559051 88.905745985899614
16 71770011 0.0385559051 88.905835435599414
16 71770071 0.0347689619 88.905837521737126
16 71775631 0.0325368556 88.906018426654313
16 71779848 0.8283597175 88.909511619583014
16 71782996 0.0743566395 88.909745694284126
16 71783267 0.0597523797 88.909761887179016
16 71784528 0.0594756018 88.909836885912924
16 71788198 0.0593942118 88.910054862670123
16 71788328 0.0593618068 88.910062579705013
16 71788347 0.0592619478 88.910063705682020
16 71789214 0.0592619494 88.910115085792114
16 71789541 0.0592610667 88.910134464160919
16 71790811 0.0592718002 88.910209739347124
16 71794494 0.0595816789 88.910429178670412
16 71794671 0.0602333470 88.910439839972824
16 71797440 0.0669669456 88.910625271445113
16 71799429 0.0804167651 88.910785220390920
16 71803574 0.1032412043 88.911213155182722
16 71807105 0.1260462035 88.911658224327326
16 71811283 0.1302366407 88.912202353012120
16 71815056 0.1216806283 88.912661454022725
16 71815564 0.1196747809 88.912722248811420
16 71816729 0.1195944763 88.912861576376315
16 71816813 0.1192970845 88.912871597331417
16 71817187 0.1192970848 88.912916214441125
16 71817982 0.1193609883 88.913011106426822
16 71821882 0.2101303737 88.913830614884219
16 71825927 0.6136902964 88.916312992133115
16 71828230 0.0274620226 88.916376237171221
16 71829977 0.0164551130 88.916404984253617
16 71830205 0.0081228438 88.916406836262013
16 71833950 0.0074262540 88.916434647583216
16 71834265 0.0068834175 88.916436815859726
16 71835617 0.0068341422 88.916446055620014
16 71835629 0.0068413755 88.916446137716520
16 71836305 2.2394948559 88.917960036239123
16 71836797 0.0049036524 88.917962448836121
16 71843298 0.0030441866 88.917982239093220
16 71844063 0.0030441867 88.917984567896013
16 71847434 0.0090109136 88.918014943685719
16 71847541 0.0235796112 88.918017466704114
16 71848109 0.2579669097 88.918163991908813
16 71850118 0.1006574092 88.918366212643818
16 71850677 0.0150622782 88.918374632457315
16 71852627 0.0043107370 88.918383038394424
16 71856586 0.0031935792 88.918395681774513
16 71857959 0.0028610186 88.918399609953013
16 71859016 0.0024797567 88.918402231055822
16 71859120 0.0024080759 88.918402481495718
16 71859275 0.0022760587 88.918402834284819
16 71859567 0.0022097606 88.918403479534916
16 71859595 0.0020523321 88.918403537000216
16 71861874 0.0020523311 88.918408214262826
16 71863341 0.0020523311 88.918411225032514
16 71864023 0.0020523311 88.918412624722322
16 71865286 0.0020523311 88.918415216816513
16 71865683 0.0020523310 88.918416031591917
