chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
15 72261081 0.0950073193 86.843729139583104
15 72261184 0.0948550718 86.843738909655499
15 72264506 0.0949463643 86.844054321477699
15 72265757 0.0952337402 86.844173458886701
15 72266719 0.0953939322 86.844265227849505
15 72268301 0.0954725374 86.844416265403694
15 72273446 0.0992670460 86.844926994355404
15 72274274 0.1240978923 86.845029747410194
15 72275616 0.1278416148 86.845201310857306
15 72278241 1.3284640502 86.848688528989001
15 72279962 1.3293629711 86.850976362662294
15 72281682 1.3302302530 86.853264358697501
15 72281719 1.2629111325 86.853311086409406
15 72281878 1.2090969213 86.853503332819898
15 72281979 1.1560483139 86.853620093699604
15 72282873 1.1559224981 86.854653488412893
15 72283168 1.1383141919 86.854989291099500
15 72283394 0.2100705925 86.855036767053406
15 72285593 0.2093820457 86.855497198171904
15 72285731 0.2020216189 86.855525077155306
15 72286843 0.2020714385 86.855749780594905
15 72287029 0.1940968682 86.855785882612395
15 72291855 0.1383434029 86.856453527874805
15 72293323 0.0913066644 86.856587566058096
15 72297998 0.0771254171 86.856948127383106
15 72298247 0.0343186702 86.856956672731997
15 72299845 0.0163824699 86.856982851918900
15 72302371 0.0130285898 86.857015762136797
15 72302485 0.0130285886 86.857017247395902
15 72303230 0.0114415957 86.857025771384698
15 72303547 0.0103561527 86.857029054285107
15 72306273 0.0102345100 86.857056953559294
15 72307722 0.0102126654 86.857071751711501
15 72308086 0.0101567184 86.857075448757001
15 72308152 0.0101282000 86.857076117218199
15 72309437 0.5970950767 86.857843384391700
15 72310368 0.2034717121 86.858032816555706
15 72310807 0.0319009834 86.858046821087399
15 72312241 0.0113527549 86.858063100937898
15 72313300 0.0082509154 86.858071838657295
15 72314208 0.0082505247 86.858079330133705
15 72314235 0.0077361888 86.858079539010802
15 72314316 0.0076452679 86.858080158277502
15 72315325 0.0076452689 86.858087872353806
15 72315985 0.0076425389 86.858092916429499
15 72316300 0.0076425391 86.858095323829303
15 72316353 0.0076425395 86.858095728883896
15 72317357 0.0076425390 86.858103401993006
15 72318135 0.0076447280 86.858109349591402
15 72318508 0.0076447279 86.858112201074903
15 72321144 0.0076447280 86.858132352577897
15 72322076 0.0076444637 86.858139477218103
15 72322277 0.0076444637 86.858141013755301
15 72323562 0.0076950958 86.858150901953394
15 72323851 0.0078705706 86.858153176548299
15 72323887 0.0086211832 86.858153486910894
15 72324345 0.0096561948 86.858157909448096
15 72324444 0.0109553546 86.858158994028202
15 72324501 0.0121222490 86.858159684996394
15 72324571 0.0126463900 86.858160570243697
15 72325075 0.0144121496 86.858167833967102
15 72326506 0.1255985269 86.858347565459098
15 72326539 0.2265073365 86.858355040201204
15 72334005 0.2155231611 86.859964136121903
15 72335366 0.1804551993 86.860209735648198
15 72336426 0.1792868244 86.860399779682098
15 72336463 0.1791737405 86.860406409110496
15 72336539 0.1796181421 86.860420060089297
15 72336623 0.1799599477 86.860435176724906
15 72337380 1.1005242956 86.861268273616702
15 72337596 1.1070208565 86.861507390121702
15 72337955 0.0267762150 86.861517002782904
15 72341107 0.0397355918 86.861642249368202
15 72341317 0.0396495905 86.861650575782207
15 72341590 0.0396672194 86.861661404933102
15 72343488 0.9488605481 86.863462342253399
15 72343562 1.9013618405 86.863603043029599
15 72344460 3.8442903923 86.867055215801898
15 72344809 5.7703204258 86.869069057630497
15 72344874 6.6283205447 86.869499898465904
15 72345258 5.6555197453 86.871671618048097
15 72345367 5.6403891523 86.872286420465699
15 72345454 4.7978414276 86.872703832669899
15 72345619 2.3476654824 86.873091197474494
15 72345787 1.9993204417 86.873427083308698
15 72346371 1.8668624492 86.874517330979003
15 72346551 1.8667424728 86.874853344624100
15 72346662 1.8666707279 86.875060545074902
15 72347801 1.8666707282 86.877186683034296
15 72347852 0.9320940747 86.877234219832104
15 72347885 0.1768439391 86.877240055682094
15 72348804 0.1710347759 86.877397236641102
15 72350944 0.1774691930 86.877777020714106
15 72352320 2.5826301677 86.881330719824803
15 72353011 0.0554412802 86.881369029749393
15 72354088 0.0310617640 86.881402483269198
15 72354272 0.0362566756 86.881409154497504
15 72354391 0.0346356320 86.881413276137707
15 72355100 0.0528965716 86.881450779806997
15 72355693 0.1019014683 86.881511207377699
15 72356869 0.1019014684 86.881631043504498
15 72357169 0.1992313630 86.881690812913405
15 72357448 0.1992313627 86.881746398463605
15 72357958 0.1992306424 86.881848006091204
15 72358437 0.2042664741 86.881945849732304
15 72358529 0.2100780141 86.881965176909603
15 72359439 0.2177431463 86.882163323172705
15 72360438 0.2212312264 86.882384333167906
15 72361652 0.2271440430 86.882660086036097
15 72362148 0.2271440430 86.882772749481404
15 72362960 0.2306292850 86.882960020460800
15 72363553 0.2455413121 86.883105626458899
15 72363900 0.2387204354 86.883188462449993
15 72364065 0.2257336928 86.883225708509300
15 72365805 0.2257336929 86.883618485134903
15 72366659 0.1715480790 86.883764987194397
15 72366858 0.1178713608 86.883788443595193
15 72367872 0.1178713610 86.883907965155203
15 72368329 0.0773742238 86.883943325175494
15 72374083 0.0736470886 86.884367090523298
15 72375590 0.0753077075 86.884480579238499
15 72375964 0.0753077075 86.884508744321096
15 72376198 0.0678050654 86.884524610706393
15 72377539 0.0591103284 86.884603877656801
15 72377730 0.0494787225 86.884613328092797
15 72385351 0.0296977160 86.884839654386397
15 72386397 0.0296977161 86.884870718197405
15 72386664 0.0296977157 86.884878647487497
15 72387715 0.0280442707 86.884908122016000
15 72388074 0.0280442708 86.884918189909200
15 72389288 0.0279581322 86.884952131081704
15 72389635 0.0279581323 86.884961832553600
15 72399860 0.0299199771 86.885267764319394
15 72402899 0.0603221024 86.885451083188599
15 72403247 0.0603221026 86.885472075280305
15 72403550 0.0946301571 86.885500748217893
15 72407208 0.0956972868 86.885850808892897
15 72408667 0.0969119784 86.885992203469399
15 72408684 0.0969119820 86.885993850973094
15 72408716 0.0969119784 86.885996952156404
15 72409436 0.0969750864 86.886066774218605
15 72414293 0.1187457101 86.886643522132502
15 72415650 1.2712582098 86.888368619523206
15 72418699 0.0217144641 86.888434826924296
15 72421617 0.0176800894 86.888486417425199
15 72422340 0.0182144755 86.888499586490994
15 72422362 0.0186883591 86.888499997634895
15 72424107 0.0186402235 86.888532524824896
15 72425532 0.0208242397 86.888562199366405
15 72428059 0.0262928414 86.888628641376599
15 72432948 0.1025416909 86.889129967703397
15 72435980 0.1025332757 86.889440848595399
15 72445952 0.0554250226 86.889993546920707
15 72447275 0.0269266902 86.890029170931896
15 72451117 0.0208249375 86.890109180341696
15 72453565 0.0189105510 86.890155473370598
15 72456387 0.0185870887 86.890207926134906
15 72459711 0.0185222460 86.890269494080599
15 72464856 0.0185222460 86.890364791036305
15 72465052 0.0185222459 86.890368421396502
15 72471367 0.0185229085 86.890485393563694
15 72475437 0.0185607421 86.890560935783896
15 72476997 0.0186045701 86.890589958913196
15 72477286 0.0186045699 86.890595335633904
15 72484603 0.0710335931 86.891115088434603
15 72484695 0.1125142283 86.891125439743604
15 72484876 0.1643638364 86.891155189597995
15 72485133 0.1972438864 86.891205881276804
15 72485158 0.2085231239 86.891211094354901
15 72490538 0.1146497976 86.891827910265903
15 72490826 0.0559856645 86.891844034137293
15 72491160 0.0215337401 86.891851226406501
15 72491919 0.0194039522 86.891865954006207
15 72492467 0.0172552963 86.891875409908593
15 72493272 0.0172552964 86.891889300422193
15 72493512 0.0170285471 86.891893387273498
15 72493687 0.0167182372 86.891896312965002
15 72493983 0.0166595294 86.891901244185703
15 72494031 0.0166051874 86.891902041234701
15 72494118 0.0166051885 86.891903485886104
15 72494827 0.0165152271 86.891915195182094
15 72495445 0.0165152270 86.891925401592403
15 72497334 0.0165152271 86.891956598856396
15 72502064 0.0165152271 86.892034715880598
15 72504011 0.0165152271 86.892066871027794
15 72505308 0.0164904815 86.892088259182302
15 72508512 0.0164730418 86.892141038808205
15 72516087 0.0164362255 86.892265543216396
15 72517047 0.0164069297 86.892281293868905
15 72519061 0.0164069297 86.892314337425304
15 72521325 0.0165301728 86.892351761736506
15 72525706 0.0165950868 86.892424464811796
15 72527804 0.0166349819 86.892459365003901
15 72529255 0.0166288801 86.892483493508905
15 72529596 0.0166456173 86.892489169664401
15 72529958 0.0166819608 86.892495208534200
15 72534006 0.0166891386 86.892562766167302
15 72534710 0.0167324068 86.892574545781699
15 72534915 0.0167324068 86.892577975925093
15 72536708 0.0176865551 86.892609687918394
15 72538394 0.0318652271 86.892663412691206
15 72539043 0.0845719137 86.892718299863205
15 72539526 0.3791055724 86.892901407854694
15 72540362 0.3776163475 86.893217095121202
15 72540598 0.3730375750 86.893305131988896
15 72541448 0.3788894035 86.893627187981906
15 72542376 0.1022591237 86.893722084448697
15 72542674 0.0462561410 86.893735868778705
15 72543743 0.0460566043 86.893785103288707
15 72544049 0.0353826706 86.893795930385906
15 72548983 0.0346947610 86.893967114336803
15 72549851 0.0333781543 86.893996086574703
15 72550364 0.0333781544 86.894013209567902
15 72552186 0.0322748988 86.894072014433604
15 72553452 0.0315574461 86.894111966160395
15 72554013 0.0309002227 86.894129301185302
15 72559164 0.0307744960 86.894287820614196
15 72561065 0.0304223258 86.894345653455503
15 72562574 0.0300626059 86.894391017927802
15 72567429 0.0299392957 86.894536373208496
15 72568723 0.0298662692 86.894575020160900
15 72571451 0.0298550908 86.894656464848495
15 72572834 0.0298346724 86.894697726200405
15 72574658 0.0298677592 86.894752204993196
15 72575524 0.0299126371 86.894778109336897
15 72578478 0.0299060021 86.894866451667099
15 72581386 0.0413045926 86.894986565422300
15 72582428 0.0452324247 86.895033697608795
15 72583501 0.1483251439 86.895192850488201
15 72584182 0.1640139358 86.895304543978497
15 72585769 0.1805224273 86.895591033070701
15 72586431 0.2239820222 86.895739309169400
15 72588333 0.2949837918 86.896300368341400
15 72593430 0.2805595798 86.897730380519604
15 72593533 0.2673669932 86.897757919319901
15 72596515 0.2736703522 86.898574004310206
15 72600681 0.2712717307 86.899704122340296
15 72601033 0.2698388616 86.899799105619593
15 72601109 0.2702523843 86.899819644800800
15 72602990 0.2735515934 86.900334195347895
15 72604461 0.3454199176 86.900842308046705
15 72606684 0.3482681300 86.901616508099707
15 72607193 0.4259208071 86.901833301790504
15 72607759 1.2501897954 86.902540909214693
15 72609481 1.2746347417 86.904735830239900
15 72609809 1.2597177591 86.905149017664897
15 72610429 0.8954560734 86.905704200430407
15 72611359 0.1282790569 86.905823499953300
15 72613137 0.0677725367 86.905943999523600
15 72624925 0.0670226723 86.906734062784594
15 72630335 0.0664334653 86.907093467831899
15 72630353 0.0659690282 86.907094655274406
15 72631368 0.0688907930 86.907164579429306
15 72670982 8.2959284005 87.235799487086794
15 72673270 9.3412834045 87.257172343516203
15 72680927 0.4547528499 87.260654386087893
15 72681067 0.1009388358 87.260668517524905
15 72683102 0.1009391563 87.260873928707895
15 72683161 0.1005308001 87.260879860025099
15 72684170 0.1006291207 87.260981394807899
15 72685861 0.1006565795 87.261151605083796
15 72686190 0.1006952739 87.261184733828898
15 72686655 0.1006968436 87.261231557861194
15 72688209 0.1007180751 87.261388073749899
15 72689290 0.1007682208 87.261497004196599
15 72689341 0.1007359040 87.261502141727703
15 72692680 0.1007317799 87.261838485140800
15 72693550 0.0996005254 87.261925137597899
15 72695247 0.0996397900 87.262094226321494
15 72695699 0.0984999500 87.262138748298895
15 72696530 0.0991274397 87.262221123201300
15 72696883 0.0987707346 87.262255989270599
15 72698486 0.1008223421 87.262417607484906
15 72700591 1.3194525954 87.265195055198305
15 72700708 1.3062378127 87.265347885022393
15 72701117 0.0784597440 87.265379975057698
15 72702627 0.0595573933 87.265469906721606
15 72702794 0.0563516880 87.265479317453497
15 72703628 0.0490109669 87.265520192599894
15 72703695 0.0489563926 87.265523472678197
15 72703918 0.0421596848 87.265532874287899
15 72705345 0.0396700311 87.265589483422303
15 72705562 0.0396700313 87.265598091819101
15 72706763 0.0385194693 87.265644353701703
15 72707622 0.0385366197 87.265677456657997
15 72708973 0.0383382301 87.265729251606800
15 72709694 0.0394330386 87.265757682827598
15 72711752 0.1129975441 87.265990231773301
15 72711847 0.1644917558 87.266005858490104
15 72714609 0.3008272237 87.266836743281900
15 72715552 0.1448581383 87.266973344506297
15 72715782 0.0905444126 87.266994169721201
15 72716123 0.0761924243 87.267020151337903
15 72718443 0.0752256111 87.267194674755700
15 72718575 0.0752119675 87.267204602735404
15 72719653 0.0747691484 87.267285203877407
15 72721001 0.0747457062 87.267385961089403
15 72721307 0.0747457062 87.267408833275496
15 72721435 0.0747457063 87.267418400725902
15 72721460 0.0746841999 87.267420267830900
15 72723419 0.0746742283 87.267566554644205
15 72727050 0.0746742283 87.267837696767202
15 72727627 0.0746624666 87.267880777010404
15 72731596 0.0746624666 87.268177112340396
15 72731979 0.0746624666 87.268205708065096
15 72732527 0.0746593418 87.268246621384407
15 72732780 0.0746478913 87.268265507300896
15 72735137 0.0746478910 87.268441452379903
15 72736034 0.0746478911 87.268508411538207
15 72736532 0.0746477670 87.268545586126194
15 72736711 0.0746477676 87.268558948076603
15 72738195 0.0746444333 87.268669720415602
15 72740427 0.0746449958 87.268836328046206
15 72742900 0.0746449958 87.269020925120898
15 72743504 0.0746449957 87.269066010698296
15 72749770 0.0746448712 87.269533735461195
15 72752234 0.0746408436 87.269717650499899
15 72755095 0.0746422123 87.269931201869198
15 72756188 0.0746327719 87.270012775488894
15 72757881 0.0746247721 87.270139115228105
15 72758479 0.0746192806 87.270183737557900
15 72758752 0.0745709205 87.270204095419203
15 72758878 0.0745047405 87.270213483016505
15 72760090 0.0745047410 87.270303782762596
15 72760504 0.0744424886 87.270334601952896
15 72771178 0.0743773203 87.271128505469903
15 72772586 0.0742020736 87.271232981989598
15 72773530 0.0738846791 87.271302729126703
15 72774893 0.0737652985 87.271403271228607
15 72775270 0.0737204636 87.271431063843394
15 72776111 0.0735766347 87.271492941793198
15 72778666 0.0735408502 87.271680838665503
15 72778941 0.0734867200 87.271701047513503
15 72784861 0.2675033971 87.273284667624395
15 72785267 0.8145985857 87.273615394650193
15 72785401 3.9909996426 87.274150188602306
15 72785612 4.8515498071 87.275173865611606
15 72785945 1.1886715558 87.275569693239703
15 72786867 1.0123723491 87.276503100545597
15 72786912 0.8425355888 87.276541014647094
15 72787163 0.6155188235 87.276695509871800
15 72787975 0.2255719587 87.276878674302296
15 72788726 0.1815886136 87.277015047351099
15 72789497 0.1744368847 87.277149538189207
15 72789899 0.1712965186 87.277218399389696
15 72790025 0.1712845754 87.277239981246197
15 72790253 0.1587299504 87.277276171674899
15 72790470 0.1454562852 87.277307735688794
15 72793474 0.1443847570 87.277741467498899
15 72794132 0.1440161181 87.277836230104597
15 72794390 0.1439795608 87.277873376831295
15 72795025 0.1430143292 87.277964190930305
15 72796528 0.1421143843 87.278177788849902
15 72801650 0.9194289775 87.282887104072501
15 72804677 0.8837505052 87.285562216851801
15 72809244 0.8875454554 87.289615636946607
15 72811917 2.1288335447 87.295306009011597
15 72812094 5.3035952955 87.296244745378900
15 72814546 5.3198124416 87.309288925485703
15 72816380 5.2247213755 87.318871064488405
15 72817288 2.1661947404 87.320837969312706
15 72817670 1.9722886018 87.321591383558598
15 72818479 1.6567212496 87.322931671049503
15 72818627 0.5061280371 87.323006577998996
15 72819084 0.4207639179 87.323198867109497
15 72819376 0.2539240483 87.323273012931594
15 72821349 0.2387444167 87.323744055665699
15 72822646 0.2093129514 87.324015534563699
15 72824232 0.2103601464 87.324349165755905
15 72825853 0.2067993987 87.324684387581200
15 72826258 0.2102346815 87.324769532627201
15 72826317 0.2137472491 87.324782143714899
15 72826728 0.2222396399 87.324873484206904
15 72828002 0.2458728809 87.325186726257201
15 72829632 0.3332502559 87.325729924174297
15 72830561 0.3334039544 87.326039656447904
15 72832150 0.3426402602 87.326584111821404
15 72833651 0.3431549815 87.327099187448596
15 72833759 0.3439990019 87.327136339340797
15 72834149 0.3445159780 87.327270700572200
15 72834798 0.3448888997 87.327494533468098
15 72835634 0.3461157431 87.327783886229298
15 72835843 0.3494754430 87.327856926596894
15 72837368 0.3504318408 87.328391335154095
15 72840704 0.2910077399 87.329362136974396
15 72844375 0.2911084768 87.330430796192701
15 72845202 0.2705226420 87.330654518417603
15 72846275 0.2655931937 87.330939499914393
15 72847056 0.2654442378 87.331146811864102
15 72847555 0.2630773078 87.331278087440694
15 72849155 0.2628034041 87.331698572887305
15 72850295 0.2619940423 87.331997246095497
15 72851158 0.2615217183 87.332222939338394
15 72851180 0.2614272732 87.332228690738404
15 72853361 0.2928273410 87.332867347169099
15 72854524 0.5981827457 87.333563033702305
15 72855591 0.9171135465 87.334541593856400
15 72856004 1.0046079712 87.334956496948493
15 72856034 1.0842786537 87.334989025308104
15 72857317 1.0848618802 87.336380903100405
15 72857342 1.0858272998 87.336408048782900
15 72857398 1.0859657072 87.336468862862503
15 72857825 1.0940628182 87.336936027685894
15 72857947 1.1108822262 87.337071555317493
15 72858330 1.1285363937 87.337503784756294
15 72860118 0.8880988624 87.339091705522293
15 72863231 0.7985282072 87.341577523831305
15 72863321 0.7402089444 87.341644142636298
15 72863373 0.6905518386 87.341680051331906
15 72864515 0.6887986900 87.342466659435900
15 72865817 0.6970204835 87.343374180105400
15 72866654 0.7067200995 87.343965704828705
15 72866794 0.7136015643 87.344065609047703
15 72867025 0.7331388892 87.344234964131104
15 72867186 0.7680753030 87.344358624254895
15 72867532 0.8412939905 87.344649711975606
15 72868048 1.0645710754 87.345199030650505
15 72868262 1.5154080673 87.345523327976906
15 72870575 3.7896764202 87.354288849536900
15 72872473 3.4355635100 87.360809549078894
15 72878090 3.3745997001 87.379764675594402
15 72882740 3.3311265171 87.395254413898897
15 72884488 3.3265879972 87.401069289717995
15 72885568 0.6009685657 87.401718335768905
15 72885833 0.5987131268 87.401876994747496
15 72887324 0.5969584597 87.402767059810898
15 72887697 0.5960301410 87.402989379053494
15 72890279 0.5967030634 87.404530066363193
15 72894177 0.0806163666 87.404844308960193
15 72899522 0.0795013524 87.405269243688693
15 72901065 0.0794773563 87.405391877249500
15 72901420 0.0793893521 87.405420060469496
15 72902037 0.0793859890 87.405469041624698
15 72902402 0.0793780244 87.405498014603594
15 72902562 0.0793682125 87.405510713517600
15 72903001 0.0794279697 87.405545582396300
15 72903545 0.0798400463 87.405589015381494
15 72905324 0.0888275108 87.405747039523206
15 72905993 0.1560923119 87.405851465279895
15 72906122 0.2474807574 87.405883390297603
15 72907827 0.2702680156 87.406344197264204
15 72908144 0.2702680158 87.406429872225203
15 72909974 0.2701431224 87.406924234139197
15 72910428 0.2699499608 87.407046791421394
15 72910458 0.2692326802 87.407054868401801
15 72910780 0.2687829223 87.407141416502796
15 72913094 0.2687644540 87.407763337449296
15 72916446 0.2685959409 87.408663671043200
15 72917775 0.2672170756 87.409018802536707
15 72918528 0.2666450624 87.409219586268705
15 72924638 0.2659073175 87.410844279978605
15 72926912 0.2657889061 87.411448683951093
15 72926975 0.2656070333 87.411465417194194
15 72930922 0.2720279900 87.412539111670696
15 72931319 0.2905086698 87.412654443612595
15 72932439 3.7855364985 87.416894244490905
15 72934200 0.7259270365 87.418172602002102
15 72934908 0.5983383076 87.418596225523899
15 72935328 0.5205812969 87.418814869668594
15 72935589 0.8201220559 87.419028921525197
15 72936991 0.8185013894 87.420176460473201
15 72937495 0.8167329169 87.420588093863302
15 72938409 0.6481238937 87.421180479102105
15 72938425 0.4706725809 87.421188009863400
15 72938508 0.3514183049 87.421217177582704
15 72938670 0.2926780777 87.421264591431296
15 72939381 0.2883656730 87.421469619424798
15 72939387 0.2877412844 87.421471345872504
15 72939651 0.2870610114 87.421547129979501
15 72939884 0.2857419760 87.421613707859905
15 72940421 0.2843169329 87.421766386052894
15 72940430 0.2824693234 87.421768928276805
15 72941187 0.2817568049 87.421982218178101
15 72941695 0.2827527037 87.422125856551602
15 72941739 0.2834567567 87.422138328648899
15 72943292 0.2742518468 87.422564241766906
15 72943333 0.2502703241 87.422574502850196
15 72944114 0.1337474663 87.422678959621393
15 72944326 0.1337474666 87.422707314084306
15 72944810 0.1337474661 87.422772047857904
15 72949894 0.1338984461 87.423452787557906
15 72951866 0.2567491560 87.423959096893597
15 72952143 2.3111266206 87.424599278967506
15 72952296 2.3087025856 87.424952510463100
15 72952634 0.1266549154 87.424995319824504
15 72953138 0.1246898710 87.425058163519495
15 72953533 0.1230699074 87.425106776132907
15 72954099 0.1221724770 87.425175925754900
15 72955336 0.1210467779 87.425325660619194
15 72956203 0.1198968557 87.425429611193096
15 72958051 0.1159011279 87.425643796477502
15 72958073 0.1129818269 87.425646282077693
15 72958144 0.1093994677 87.425654049439899
15 72958795 0.1066635650 87.425723487420697
15 72961428 0.1227791464 87.426046764913096
15 72961712 0.1856880067 87.426099500307004
15 72961743 0.2505176742 87.426107266354904
15 72961888 0.4027700420 87.426165668010995
15 72961908 0.5635143353 87.426176938297701
15 72962204 0.6765558970 87.426377198843198
15 72962298 0.7819236351 87.426450699664898
15 72963474 0.7824898492 87.427370907727607
15 72963498 0.7822426872 87.427389681552100
15 72964706 0.0626064010 87.427465310084500
15 72965384 0.0638334153 87.427508589140103
15 72965708 0.0517235395 87.427525347566899
15 72965900 0.0396776563 87.427532965676903
15 72966469 0.0386231105 87.427554942226806
15 72967340 0.0387644548 87.427588706066899
15 72967566 0.0389194256 87.427597501857093
15 72967610 0.0391002434 87.427599222267801
15 72967653 0.0392367396 87.427600909447605
15 72967929 0.0393965580 87.427611782897600
15 72970350 0.2650301011 87.428253420772293
15 72970561 0.5074524797 87.428360493245506
15 72970708 0.7207423414 87.428466442369697
15 72971064 2.1139105070 87.429218994510194
15 72971721 0.1036341936 87.429287082175406
15 72973309 0.1036347004 87.429451654079699
15 72974648 0.1034423362 87.429590163367905
15 72974988 0.1034423365 87.429625333762303
15 72975111 0.1031777528 87.429638024625902
15 72975420 0.1026916421 87.429669756343301
15 72976832 0.1026834393 87.429814745359593
15 72979223 0.1055896988 87.430067210329398
15 72979623 0.1094618377 87.430110995064496
15 72979837 0.1134216197 87.430135267291107
15 72980443 0.1171270018 87.430206246254201
15 72980768 0.1112824092 87.430242413037206
15 72981230 1.8362319829 87.431090752213294
15 72981355 3.4427070752 87.431521090597698
15 72981367 4.7820715589 87.431578475456405
15 72981533 0.1164266011 87.431597802272194
15 72981815 0.1163465383 87.431630611995999
15 72982702 0.1182170038 87.431735470478401
15 72983305 0.1183302983 87.431806823648301
15 72983946 0.1758065296 87.431919515633794
15 72984008 0.2450482403 87.431934708624695
15 72984054 0.3250559001 87.431949661196100
15 72984265 0.4191739507 87.432038106899697
15 72984351 0.4484858978 87.432076676686904
15 72984590 0.5518909577 87.432208578625804
15 72987120 0.5324201277 87.433555601548903
15 72987163 0.5125040254 87.433577639221994
15 72989445 0.3912843127 87.434470550023605
15 72989540 0.3024368241 87.434499281521894
15 72990385 0.3008732543 87.434753519421804
15 72990677 0.3004950459 87.434841263975201
15 72991752 0.3003340090 87.435164123034895
15 72992194 0.3002484163 87.435296832834894
15 72992619 0.3002708384 87.435424447941202
15 72992899 0.3002749050 87.435508524914596
15 72993289 0.3002845623 87.435625635893899
15 72994811 0.3057941758 87.436091054629401
15 72995567 0.3556594927 87.436359933205907
15 72996323 0.5577162923 87.436781566722900
15 72996925 0.6270526251 87.437159052403203
15 72998286 0.6414601890 87.438032079720401
15 72998314 0.6434998820 87.438050097717095
15 72998351 0.6425479705 87.438073871992003
15 72998562 0.6068434990 87.438201915970296
15 73004630 0.5965043302 87.441821504245894
15 73006981 1.0775213684 87.444354756982904
15 73008554 2.2867443290 87.447951805812394
15 73008935 1.7768523171 87.448628786545200
15 73008974 1.7299783770 87.448696255701904
15 73008990 0.2165801751 87.448699720984706
15 73009849 0.1507483263 87.448829213796998
15 73010500 0.0939106232 87.448890349612697
15 73016291 0.1636836339 87.449838241536597
15 73017647 0.4190768539 87.450406509750493
15 73019700 0.4287222161 87.451286676460100
15 73020850 0.4340779924 87.451785866151397
15 73021350 0.4410449510 87.452006388626899
15 73027346 0.4418877058 87.454655947310897
15 73027674 0.4427164091 87.454801158293094
15 73029438 0.4447730785 87.455585738003606
15 73031931 0.4644119346 87.456743516956607
15 73032037 0.4852947688 87.456794958202096
15 73032264 0.5113639225 87.456911037812503
15 73038082 0.5335294643 87.460015112235894
15 73038842 0.4552301342 87.460361087137898
15 73041521 0.4510738963 87.461569514106003
15 73042498 0.4512455344 87.462010380993107
15 73042652 0.4529967578 87.462080142493804
15 73050440 0.8407376488 87.468627807302596
15 73050895 0.2892119576 87.468759398743302
15 73055845 0.1255224387 87.469380734814905
15 73057292 0.1237098751 87.469559743004197
15 73065610 0.1255661309 87.470604202080906
15 73065855 0.1281275335 87.470635593326605
15 73066904 0.1917617985 87.470836751453206
15 73069375 0.3259529623 87.471642181223103
15 73070394 0.2911745933 87.471938888133707
15 73070793 0.1957167153 87.472016979103103
15 73071046 0.1550441138 87.472056205263897
15 73071255 0.1191503268 87.472081107682200
15 73071899 0.1088517888 87.472151208234195
15 73074264 0.1087680114 87.472408444581205
15 73076742 0.1066589440 87.472672745444399
15 73077751 0.1025305064 87.472776198725398
15 73078126 0.0997633941 87.472813609998198
15 73078278 0.0953090625 87.472828096975704
15 73078863 0.0954809619 87.472883953338396
15 73079481 0.0852872893 87.472936660883207
15 73083506 0.0656906593 87.473201065786895
15 73088899 0.0409118194 87.473421703228894
15 73089000 0.0167962229 87.473423399647402
15 73089872 0.0115072056 87.473433433930694
15 73090906 0.0101420242 87.473443920783694
15 73091274 0.0092816305 87.473447336423703
15 73091522 0.0086207052 87.473449474358603
15 73091936 0.0083030519 87.473452911822093
15 73092004 0.0078335633 87.473453444504401
15 73094125 0.0076374241 87.473469643480897
15 73096562 0.0076212842 87.473488216550493
15 73097451 0.0076054994 87.473494977839493
15 73098449 0.0075905280 87.473502553186407
15 73099554 0.0075740529 87.473510922514905
15 73099819 0.0075721751 87.473512929141293
15 73102046 0.0075742521 87.473529797000694
15 73103318 0.0075742521 87.473539431449396
15 73104419 0.0075785554 87.473547775438902
15 73106386 0.0076680504 87.473562858494105
15 73107291 0.0083563725 87.473570421011203
15 73107626 0.0093139275 87.473573541176904
15 73108858 0.0116051461 87.473587838716895
15 73109128 0.0146281915 87.473591788328605
15 73109436 0.0177547828 87.473597256801696
15 73110101 0.0198967859 87.473610488164297
15 73110562 0.0226255881 87.473620918560400
15 73111048 0.0262817218 87.473633691477204
15 73111064 0.0303048813 87.473634176355304
15 73111224 0.0306483956 87.473639080098593
15 73111353 0.0422542256 87.473644530893694
15 73112716 0.0292632506 87.473684416704302
15 73114747 0.0364779515 87.473758503423895
15 73115461 0.0367660668 87.473784754395595
15 73115664 0.0500841385 87.473794921475701
15 73115803 0.0630538431 87.473803685959894
15 73117475 0.1616454599 87.474073957168798
15 73117476 0.2546658067 87.474074211834605
15 73117560 0.3631615393 87.474104717403904
15 73118470 0.4284918447 87.474494644982599
15 73118556 0.5385606465 87.474540961198201
15 73119458 0.5024235195 87.474994147212797
15 73120420 0.0993986800 87.475089768743004
15 73120729 0.0383608511 87.475101622246001
15 73121069 0.0373286506 87.475114313987206
15 73123516 0.0373019044 87.475205591747297
15 73123540 0.0364974504 87.475206467686107
15 73124588 0.0357629820 87.475243947291204
15 73125224 0.0355440185 87.475266553287000
15 73125485 0.0353149448 87.475275770487599
15 73125623 0.0353405457 87.475280647482904
15 73128898 0.0777414514 87.475535250736201
15 73129212 0.4997259347 87.475692164679700
15 73130681 0.0292449009 87.475735125439101
15 73131797 0.0261398622 87.475764297525302
15 73132161 0.0229085047 87.475772636220995
15 73132212 0.0203291295 87.475773673006600
15 73134198 0.0203291298 87.475814046658400
15 73134543 0.0202730791 87.475821040870699
15 73135613 0.0202730791 87.475842733065306
15 73135726 0.0202617804 87.475845022646496
